EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2018;23005;000X;410/23005;;07;Confederación Hidrográfica del Cantábrico;5452600
2018;23005;000X;410/23005;;08;Confederación Hidrográfica del Tajo;298530
2018;23005;000X;411/23005;;;Confederaciones Hidrográficas  para el pago del IBI de bienes de titularidad estatal;25030000
2018;23005;000X;411/23005;;00;Confederación Hidrográfica del Duero para el pago del IBI de bienes de titularidad estatal;3000000
2018;23005;000X;411/23005;;01;Confederación Hidrográfica del Ebro para el pago del IBI de bienes de titularidad estatal;3200000
2018;23005;000X;411/23005;;02;Confederación Hidrográfica del Guadalquivir para el pago del IBI de bienes de titularidad estatal;6000000
2018;23005;000X;411/23005;;03;Confederación Hidrográfica del Guadiana para el pago del IBI de bienes de titularidad estatal;6000000
2018;23005;000X;411/23005;;04;Confederación Hidrográfica del Júcar para el pago del IBI de bienes de titularidad estatal;2100000
2018;23005;000X;411/23005;;05;Confederación Hidrográfica del Miño-Sil para el pago del IBI de bienes de titularidad estatal;115000
2018;23005;000X;411/23005;;06;Confederación Hidrográfica del Segura para el pago del IBI de bienes de titularidad estatal;650000
2018;23005;000X;411/23005;;07;Confederación Hidrográfica del Cantabrico para el pago del IBI de bienes de titularidad estatal;65000
2018;23005;000X;411/23005;;08;Confederación Hidrográfica del Tajo para el pago del IBI de bienes de titularidad estatal;3900000
2018;23005;000X;417/23005;;;Al CEDEX para I+D en recursos e infraestructuras hidráulicas;3000000
2018;23005;000X;7;;;TRANSFERENCIAS DE CAPITAL;101520000
2018;23005;000X;71;;;A Organismos Autónomos;101520000
2018;23005;000X;710/23005;;;Confederaciones Hidrográficas;101520000
2018;23005;000X;710/23005;;00;Confederación Hidrográfica del Duero;8500000
2018;23005;000X;710/23005;;01;Confederación Hidrográfica del Ebro;26000000
2018;23005;000X;710/23005;;02;Confederación Hidrográfica del Guadalquivir;5500000
2018;23005;000X;710/23005;;03;Confederación Hidrográfica del Guadiana;15750000
2018;23005;000X;710/23005;;04;Confederación Hidrográfica del Júcar;9770000
2018;23005;000X;710/23005;;05;Confederación Hidrográfica   del Miño-Sil;10000000
2018;23005;000X;710/23005;;06;Confederación Hidrográfica del Segura;6000000
2018;23005;000X;710/23005;;07;Confederación Hidrográfica del Cantábrico;12000000
2018;23005;000X;710/23005;;08;Confederación Hidrográfica del Tajo;8000000
2018;23011;000X;4;;;TRANSFERENCIAS CORRIENTES;41874750
2018;23011;000X;41;;;A Organismos Autónomos;41874750
2018;23011;000X;412/23011;;;Agencia de Información y Control Alimentario (AICA);4172180
2018;23011;000X;413/23011;;;Fondo Español de Garantía Agraria (FEGA);14845570
2018;23011;000X;414/23011;;;Al Fondo Español de Garantía Agraria (FEGA) para atender gastos de ayuda alimentaria;22857000
2018;23011;000X;7;;;TRANSFERENCIAS DE CAPITAL;32042350
2018;23011;000X;71;;;A Organismos Autónomos;32042350
2018;23011;000X;712/23011;;;Agencia de Información y Control Alimentario (AICA);574800
2018;23011;000X;713/23011;;;Fondo Español de Garantía Agraria (FEGA);18148230
2018;23011;000X;714/23011;;;Fondo Español de Garantía Agraria (FEGA). Programa Nacional de Desarrollo Rural 2015-2020;13319320
2018;23103;000X;4;;;TRANSFERENCIAS CORRIENTES;16240
2018;23103;000X;40;;;A la Administración del Estado;16240
2018;23103;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;16240
2018;23104;000X;4;;;TRANSFERENCIAS CORRIENTES;15480
2018;23104;000X;40;;;A la Administración del Estado;15480
2018;23104;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;15480
2018;23104;000X;7;;;TRANSFERENCIAS DE CAPITAL;75000
2018;23104;000X;71;;;A Organismos Autónomos;75000
2018;23104;000X;715;;;Instituto Geológico y Minero de España;75000
2018;23105;000X;4;;;TRANSFERENCIAS CORRIENTES;7490
2018;23105;000X;40;;;A la Administración del Estado;7490
2018;23105;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;7490
2018;23109;000X;4;;;TRANSFERENCIAS CORRIENTES;1822000
2018;23109;000X;41;;;A Organismos Autónomos;1822000
2018;23109;000X;410/23109;;;Confederación Hidrográfica del Tajo, gastos de explotación del trasvase Tajo-Segura.;1772000
2018;23109;000X;411/23109;;;Centro Nacional de Información Geográfica;50000
2018;23111;000X;4;;;TRANSFERENCIAS CORRIENTES;21200
2018;23111;000X;40;;;A la Administración del Estado;21200
2018;23111;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;21200
2018;23114;000X;7;;;TRANSFERENCIAS DE CAPITAL;11701220
2018;23114;000X;70;;;A la Administración del Estado;11701220
2018;23114;000X;700/23114;;;Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador;11701220
2018;25002;000X;4;;;TRANSFERENCIAS CORRIENTES;305520980
2018;25002;000X;41;;;A Organismos Autónomos;65310970
2018;25002;000X;410/25002;;;Al Centro de Estudios Políticos y Constitucionales;2777950
2018;25002;000X;411/25002;;;Al Centro de Investigaciones Sociológicas.;6933830
2018;25002;000X;417/25002;;;Al Consejo de Administración del Patrimonio Nacional;55599190
2018;25002;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;240210010
2018;25002;000X;437/25002;;;Al Centro Nacional de Inteligencia;240210010
2018;25002;000X;7;;;TRANSFERENCIAS DE CAPITAL;54437110
2018;25002;000X;71;;;A Organismos Autónomos;13218570
2018;25002;000X;710/25002;;;Al Centro de Estudios Políticos y Constitucionales;12320
2018;25002;000X;711/25002;;;Al Centro de Investigaciones Sociológicas.;50980
2018;25002;000X;717/25002;;;Al Consejo de Administración del Patrimonio Nacional;13155270
2018;25002;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;41218540
2018;25002;000X;737/25002;;;Al Centro Nacional de Inteligencia;41218540
2018;25302;000X;4;;;TRANSFERENCIAS CORRIENTES;40817660
2018;25302;000X;40;;;A la Administración del Estado;40817660
2018;25302;000X;400/25302;;;Al Estado;40000000
2018;25302;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;817660
2018;26004;000X;4;;;TRANSFERENCIAS CORRIENTES;30605920
2018;26004;000X;41;;;A Organismos Autónomos;27742120
2018;26004;000X;412/26004;;;A la Agencia Española de Consumo, Seguridad Alimentaria y Nutrición;24054080
2018;26004;000X;414/26004;;;A la Organización Nacional de Trasplantes;3688040
2018;26004;000X;42;;;A la Seguridad Social;2855000
2018;26004;000X;427/26004;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;2855000
2018;26004;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;8800
2018;26004;000X;431/26004;;;A la Agencia Española de Medicamentos y Productos Sanitarios;8800
2018;26004;000X;7;;;TRANSFERENCIAS DE CAPITAL;655360
2018;26004;000X;71;;;A Organismos Autónomos;635360
2018;26004;000X;712/26004;;;A la Agencia Española de Consumo, Seguridad Alimentaria y Nutrición;387810
2018;26004;000X;714/26004;;;A la Organización Nacional de Trasplantes;247550
2018;26004;000X;72;;;A la Seguridad Social;20000
2018;26004;000X;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;20000
2018;26007;000X;4;;;TRANSFERENCIAS CORRIENTES;574510
2018;26007;000X;41;;;A Organismos Autónomos;574510
2018;26007;000X;411/26007;;;Al Instituto de Salud Carlos III para el desarrollo de las actividades de la Agencia de Evaluación de Tecnologías Sanitarias;574510
2018;26009;000X;4;;;TRANSFERENCIAS CORRIENTES;234842480
2018;26009;000X;42;;;A la Seguridad Social;234842480
2018;26009;000X;421/26009;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria;229548450
2018;26009;000X;422/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para compensación de saldos y gastos por la atención a pacientes derivados a otras comunidades autonomas para asegurar la cohesión del SNS;4732020
2018;26009;000X;423/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las Ciudades de Ceuta y Melilla (por incremento de la población protegida);556000
2018;26009;000X;425/26009;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago;6010
2018;26009;000X;7;;;TRANSFERENCIAS DE CAPITAL;10141180
2018;26009;000X;72;;;A la Seguridad Social;10141180
2018;26009;000X;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria;10141180
2018;26015;000X;4;;;TRANSFERENCIAS CORRIENTES;1590616240
2018;26015;000X;41;;;A Organismos Autónomos;27368390
2018;26015;000X;410/26015;;;Al Instituto de la Juventud para el cumplimiento de sus fines;11771040
2018;26015;000X;416/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades, para el cumplimiento de sus fines;13070090
2018;26015;000X;419/26015;;;Al Real Patronato sobre Discapacidad para el cumplimiento de sus fines;2527260
2018;26015;000X;42;;;A la Seguridad Social;1563247850
2018;26015;000X;422/26015;;;Al IMSERSO para el funcionamiento del Centro Gallego de Desarrollo Integral (CEGADI);500000
2018;26015;000X;424/26015;;;Al IMSERSO, para el cumplimiento de sus fines;145874050
2018;26015;000X;425/26015;;;Al IMSERSO, para la cobertura de obligaciones de ejercicios anteriores por cuota sociales de cuidadores no profesionales en dependencia (SAAD) ;5000
2018;26015;000X;426/26015;;;Al IMSERSO, para ayudas sociales a los afectados por la Talidomida (*);20000000
2018;26015;000X;427/26015;;;Al IMSERSO para mínimo garantizado en dependencia;1307972800
2018;26015;000X;427/26015;;00;De ejercicio corriente;1307972800
2018;26015;000X;429/26015;;;Al IMSERSO para otros gastos en dependencia;88896000
2018;26015;000X;7;;;TRANSFERENCIAS DE CAPITAL;6699220
2018;26015;000X;71;;;A Organismos Autónomos;574220
2018;26015;000X;710/26015;;;Al Instituto de la Juventud;197220
2018;26015;000X;716/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades;365000
2018;26015;000X;719/26015;;;Al Real Patronato sobre Discapacidad;12000
2018;26015;000X;72;;;A la Seguridad Social;6125000
2018;26015;000X;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines;2409000
2018;26015;000X;729;;;Al IMSERSO para otros gastos en dependencia;3716000
2018;26022;000X;4;;;TRANSFERENCIAS CORRIENTES;30000
2018;26022;000X;41;;;A Organismos Autónomos;30000
2018;26022;000X;410/26022;;;Al Centro de Investigaciones Sociológicas. Macroencuesta violencia de género;30000
2018;26301;000X;4;;;TRANSFERENCIAS CORRIENTES;62610050
2018;26301;000X;40;;;A la Administración del Estado;62610050
2018;26301;000X;400/26301;;;A la Administración del Estado;61125910
2018;26301;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;1484140
2018;27003;000X;4;;;TRANSFERENCIAS CORRIENTES;189087390
2018;27003;000X;41;;;A Organismos Autónomos;136413150
2018;27003;000X;415/27003;;;Al Instituto Nacional de Estadística (INE);136413150
2018;27003;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;52674240
2018;27003;000X;437/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);52674240
2018;27003;000X;7;;;TRANSFERENCIAS DE CAPITAL;27966830
2018;27003;000X;71;;;A Organismos Autónomos;24053120
2018;27003;000X;714/27003;;;Al Instituto Nacional de Estadística (INE);24053120
2018;27003;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;3913710
2018;27003;000X;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);3913710
2018;27011;000X;4;;;TRANSFERENCIAS CORRIENTES;626221020
2018;27011;000X;41;;;A Organismos Autónomos;226075790
2018;27011;000X;410/27011;;;Al Instituto Geológico y Minero de España (IGME);16822200
2018;27011;000X;410/27011;;00;Al Instituto Geológico y Minero de España (IGME);16587200
2018;27011;000X;410/27011;;01;Al Instituto Geológico y Minero de España (IGME) para los gastos de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;235000
2018;27011;000X;411/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);44604990
2018;27011;000X;411/27011;;00;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);44604990
2018;27011;000X;412/27011;;;Al Instituto Español de Oceanografía (IEO);22796360
2018;27011;000X;412/27011;;00;Al Instituto Español de Oceanografía (IEO);22210790
2018;27011;000X;412/27011;;02;Al Instituto Español de Oceanografía (IEO) para el funcionamiento operativo de buques de la flota de investigación oceanográfica;585570
2018;27011;000X;413/27011;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);17929960
2018;27011;000X;414/27011;;;Al Instituto de Salud Carlos III (ISCIII);123922280
2018;27011;000X;414/27011;;00;Al Instituto de Salud Carlos III (ISCIII);121922280
2018;27011;000X;414/27011;;04;Al Instituto de Salud Carlos III (ISCIII) para la Fundación Centre de Regulació Genómica (CRG) para los estudios de genómica del Centro Nacional de Análisis Genómico (CNAG);1500000
2018;27011;000X;414/27011;;05;Al Instituto de Salud Carlos III (ISCIII) para financiar contratos predoctorales destinados a la investigación biomédica;500000
2018;27011;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;400145230
2018;27011;000X;430/27011;;;Al Consejo Superior de Investigaciones Científicas (CSIC);375798140
2018;27011;000X;430/27011;;00;Al Consejo Superior de Investigaciones Científicas (CSIC);367028230
2018;27011;000X;430/27011;;01;Al Consejo Superior de Investigaciones Científicas (CSIC), líneas e instalaciones;953090
2018;27011;000X;430/27011;;02;Al Consejo Superior de Investigaciones Científicas (CSIC) para el funcionamiento operativo de buques de la flota de investigación oceanográfica e instalaciones polares;6221820
2018;27011;000X;430/27011;;04;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos corrientes del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);90000
2018;27011;000X;430/27011;;05;Al Consejo Superior de Investigaciones Científicas (CSIC), para el Instituto de Productos Naturales y Agrobiología (IPNA);1180000
2018;27011;000X;430/27011;;07;Al CSIC para la contribución a European Grid Initiative (EGI);75000
2018;27011;000X;430/27011;;08;Al CSIC para actividades de la Unidad Mixta de investigación con la Universidad de las Palmas sobre Océano y Clima;250000
2018;27011;000X;431/27011;;;A la Agencia Estatal de Investigación;24347090
2018;27011;000X;7;;;TRANSFERENCIAS DE CAPITAL;786921000
2018;27011;000X;71;;;A Organismos Autónomos;82285760
2018;27011;000X;710/27011;;;Al Instituto Geológico y Minero de España (IGME);1538000
2018;27011;000X;710/27011;;00;Al Instituto Geológico y Minero de España (IGME);1383000
2018;27011;000X;710/27011;;01;Al Instituto Geológico y Minero de España (IGME), para los gastos de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;155000
2018;27011;000X;711/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);24139270
