EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2022;23004;000X;430/23004;;;Agencia Estatal de Meteorología;28840640
2022;23004;000X;7;;;TRANSFERENCIAS DE CAPITAL;61653550
2022;23004;000X;71;;;A Organismos Autónomos;27194890
2022;23004;000X;710/23004;;;A Parques Nacionales. Financiado según el artículo 30.4 de la Ley 7/2021;26011080
2022;23004;000X;713/23004;;;A Parques Nacionales. Plan PIMA Adapta. Financiado según el artículo 30.4 de la Ley 7/2021;1183810
2022;23004;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;34458660
2022;23004;000X;730/23004;;;Agencia Estatal de Meteorología;34458660
2022;23005;000X;4;;;TRANSFERENCIAS CORRIENTES;81577970
2022;23005;000X;41;;;A Organismos Autónomos;81577970
2022;23005;000X;410/23005;;;Confederaciones Hidrográficas;78577970
2022;23005;000X;410/23005;;00;Confederación Hidrográfica del Duero;5237670
2022;23005;000X;410/23005;;01;Confederación Hidrográfica del Ebro;8203320
2022;23005;000X;410/23005;;02;Confederación Hidrográfica del Guadalquivir;12247930
2022;23005;000X;410/23005;;03;Confederación Hidrográfica del Guadiana;10293580
2022;23005;000X;410/23005;;04;Confederación Hidrográfica del Júcar;8183650
2022;23005;000X;410/23005;;05;Confederación Hidrográfica del Miño-Sil;10339820
2022;23005;000X;410/23005;;06;Confederación Hidrográfica del Segura;11695810
2022;23005;000X;410/23005;;07;Confederación Hidrográfica del Cantábrico;2430140
2022;23005;000X;410/23005;;08;Confederación Hidrográfica del Tajo;9946050
2022;23005;000X;417/23005;;;Al CEDEX para I+D en recursos e infraestructuras hidráulicas;3000000
2022;23005;000X;7;;;TRANSFERENCIAS DE CAPITAL;72100000
2022;23005;000X;71;;;A Organismos Autónomos;71600000
2022;23005;000X;710/23005;;;Confederaciones Hidrográficas;71100000
2022;23005;000X;710/23005;;00;Confederación Hidrográfica del Duero;5100000
2022;23005;000X;710/23005;;01;Confederación Hidrográfica del Ebro;1000000
2022;23005;000X;710/23005;;02;Confederación Hidrográfica del Guadalquivir;4000000
2022;23005;000X;710/23005;;03;Confederación Hidrográfica del Guadiana;12000000
2022;23005;000X;710/23005;;04;Confederación Hidrográfica del Júcar;10000000
2022;23005;000X;710/23005;;05;Confederación Hidrográfica del Miño-Sil;9000000
2022;23005;000X;710/23005;;06;Confederación Hidrográfica del Segura;8000000
2022;23005;000X;710/23005;;07;Confederación Hidrográfica del Cantábrico;10000000
2022;23005;000X;710/23005;;08;Confederación Hidrográfica del Tajo;12000000
2022;23005;000X;711/23005;;;A Patrimonio Nacional, para actuaciones en el desarrollo de sus funciones;500000
2022;23005;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;500000
2022;23005;000X;730/23005;;;Al CSIC, para actuaciones en el desarrollo de sus funciones;500000
2022;23008;000X;7;;;TRANSFERENCIAS DE CAPITAL;1990870
2022;23008;000X;71;;;A Organismos Autónomos;835930
2022;23008;000X;710/23008;;;A CIEMAT para trabajos relacionados con la calidad ambiental;626430
2022;23008;000X;711/23008;;;A I.S.CARLOS III para trabajos relacionados con la calidad ambiental;209500
2022;23008;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;1154940
2022;23008;000X;730/23008;;;A CSIC para trabajos relacionados con protección medio ambiente;701940
2022;23008;000X;731/23008;;;Al CSIC para trabajos del IGME relacionados con protección medio ambiente;103000
2022;23008;000X;732;;;Al CSIC para trabajos del INIA relacionados con protección medio ambiente;350000
2022;23050;000X;7;;;TRANSFERENCIAS DE CAPITAL;152155000
2022;23050;000X;71;;;A Organismos Autónomos;152155000
2022;23050;000X;712/23050;;;A Confederaciones Hidrográficas;6155000
2022;23050;000X;712/23050;;01;A la Confederación Hidrográfica del Guadiana para la adquisición de derechos de masas declaradas en riesgo en el Alto Guadiana;5000000
2022;23050;000X;712/23050;;02;A la Confederación Hidrográfica del Miño-Sil, para actuaciones de seguimiento y restauración de ecosistemas fluviales y mitigación del riesgo de inundación;155000
2022;23050;000X;712/23050;;03;A la Confederación Hidrográfica del Miño-Sil, para actuaciones de depuración y saneamiento;1000000
2022;23050;000X;715/23050;;;Al Instituto para la Transición Justa;110000000
2022;23050;000X;715/23050;;01;Al Instituto para la Transición Justa para la estrategia de Transición Justa;110000000
2022;23050;000X;719/23050;;;Parques Nacionales;36000000
2022;23050;000X;719/23050;;01;Al O.A. Parques Nacionales para conservación y restauración de ecosistemas y su biodiversidad;36000000
2022;23103;000X;4;;;TRANSFERENCIAS CORRIENTES;16240
2022;23103;000X;40;;;A la Administración del Estado;16240
2022;23103;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;16240
2022;23104;000X;4;;;TRANSFERENCIAS CORRIENTES;770520
2022;23104;000X;40;;;A la Administración del Estado;770520
2022;23104;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;770520
2022;23105;000X;4;;;TRANSFERENCIAS CORRIENTES;785530
2022;23105;000X;40;;;A la Administración del Estado;785530
2022;23105;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;785530
2022;23109;000X;4;;;TRANSFERENCIAS CORRIENTES;2686410
2022;23109;000X;41;;;A Organismos Autónomos;2686410
2022;23109;000X;410/23109;;;Confederación Hidrográfica del Tajo, gastos de explotación del trasvase Tajo-Segura;2636410
2022;23109;000X;411/23109;;;Centro Nacional de Información Geográfica;50000
2022;23111;000X;4;;;TRANSFERENCIAS CORRIENTES;113040
2022;23111;000X;40;;;A la Administración del Estado;113040
2022;23111;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;113040
2022;23111;000X;7;;;TRANSFERENCIAS DE CAPITAL;400000
2022;23111;000X;70;;;A la Administración del Estado;400000
2022;23111;000X;700/23111;;;Transferencias de capital a la Administración del Estado;400000
2022;23302;000X;4;;;TRANSFERENCIAS CORRIENTES;968310
2022;23302;000X;40;;;A la Administración del Estado;968310
2022;23302;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;968310
2022;24001;000X;4;;;TRANSFERENCIAS CORRIENTES;434848230
2022;24001;000X;41;;;A Organismos Autónomos;381255970
2022;24001;000X;410/24001;;;Al Consejo Superior de Deportes;77186060
2022;24001;000X;411/24001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;47725000
2022;24001;000X;412/24001;;;A la Biblioteca Nacional de España;24134900
2022;24001;000X;414/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales;18302560
2022;24001;000X;415/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales. Dotación del Fondo de Protección a la Cinematografía;65000000
2022;24001;000X;416/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;142337000
2022;24001;000X;417/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;6570450
2022;24001;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;53592260
2022;24001;000X;430/24001;;;A la Agencia Española de Protección de la Salud en el Deporte;8339880
2022;24001;000X;437/24001;;;Al Museo Nacional del Prado;20948900
2022;24001;000X;438;;;Al Museo Nacional Centro de Arte Reina Sofía;24303480
2022;24001;000X;7;;;TRANSFERENCIAS DE CAPITAL;87014410
2022;24001;000X;71;;;A Organismos Autónomos;66389840
2022;24001;000X;710/24001;;;Al Consejo Superior de Deportes;20908260
2022;24001;000X;711/24001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;2275000
2022;24001;000X;712/24001;;;A la Biblioteca Nacional de España;5094180
2022;24001;000X;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales;585000
2022;24001;000X;716/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;8526330
2022;24001;000X;717/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;29001070
2022;24001;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;20624570
2022;24001;000X;730/24001;;;A la Agencia Española de Protección de la Salud en el Deporte;424570
2022;24001;000X;737/24001;;;Al Museo Nacional del Prado;13600000
2022;24001;000X;738/24001;;;Al Museo Nacional Centro de Arte Reina Sofía;6600000
2022;24050;000X;4;;;TRANSFERENCIAS CORRIENTES;39915310
2022;24050;000X;41;;;A Organismos Autónomos;39915310
2022;24050;000X;419/24050;;;Mecanismo de Recuperación y Resiliencia;39915310
2022;24050;000X;419/24050;;10;Al Consejo Superior de Deportes. Gastos de funcionamiento. Mecanismo de Recuperación y Resiliencia;17117000
2022;24050;000X;419/24050;;15;Al Instituto de la Cinematografía y de las Artes Audiovisuales. Mecanismo de Recuperación y Resiliencia;16388310
2022;24050;000X;419/24050;;18;Al Instituto Nacional de las Artes Escénicas y de la Música. Mecanismo de Recuperación y Resiliencia;6410000
2022;24050;000X;7;;;TRANSFERENCIAS DE CAPITAL;139700000
2022;24050;000X;71;;;A Organismos Autónomos;131650000
2022;24050;000X;719/24050;;;Mecanismo de Recuperación y Resiliencia;131650000
2022;24050;000X;719/24050;;10;Al Consejo Superior de Deportes. Mecanismo de Recuperación y Resiliencia;90880000
2022;24050;000X;719/24050;;12;A la Biblioteca Nacional de España. Mecanismo de Recuperación y Resiliencia;2450000
2022;24050;000X;719/24050;;14;Al Instituto de la Cinematografía y de las Artes Audiovisuales. Mecanismo de Recuperación y Resiliencia;5070000
2022;24050;000X;719/24050;;18;Al Instituto Nacional de las Artes Escénicas y de la Música. Mecanismo de Recuperación y Resiliencia;33250000
2022;24050;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;8050000
2022;24050;000X;739/24050;;;Mecanismo de Recuperación y Resiliencia;8050000
2022;24050;000X;739/24050;;37;Al Museo Nacional del Prado. Mecanismo de Recuperación y Resiliencia;8050000
2022;25002;000X;4;;;TRANSFERENCIAS CORRIENTES;70063250
2022;25002;000X;41;;;A Organismos Autónomos;70063250
2022;25002;000X;410/25002;;;Al Centro de Estudios Políticos y Constitucionales;2709860
2022;25002;000X;411/25002;;;Al Centro de Investigaciones Sociológicas.;10892090
2022;25002;000X;417/25002;;;Al Consejo de Administración del Patrimonio Nacional;56461300
2022;25002;000X;7;;;TRANSFERENCIAS DE CAPITAL;17693720
2022;25002;000X;71;;;A Organismos Autónomos;17693720
2022;25002;000X;710/25002;;;Al Centro de Estudios Políticos y Constitucionales;325000
2022;25002;000X;711/25002;;;Al Centro de Investigaciones Sociológicas.;50980
2022;25002;000X;717/25002;;;Al Consejo de Administración del Patrimonio Nacional;17317740
2022;25302;000X;4;;;TRANSFERENCIAS CORRIENTES;989710
2022;25302;000X;40;;;A la Administración del Estado;989710
2022;25302;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;989710
2022;26004;000X;4;;;TRANSFERENCIAS CORRIENTES;8904120
2022;26004;000X;41;;;A Organismos Autónomos;6040320
2022;26004;000X;414/26004;;;A la Organización Nacional de Trasplantes;6040320
2022;26004;000X;42;;;A la Seguridad Social;2855000
2022;26004;000X;427/26004;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;2855000
2022;26004;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;8800
2022;26004;000X;431/26004;;;A la Agencia Española de Medicamentos y Productos Sanitarios;8800
2022;26004;000X;7;;;TRANSFERENCIAS DE CAPITAL;267550
2022;26004;000X;71;;;A Organismos Autónomos;247550
2022;26004;000X;714/26004;;;A la Organización Nacional de Trasplantes;247550
2022;26004;000X;72;;;A la Seguridad Social;20000
2022;26004;000X;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;20000
2022;26009;000X;4;;;TRANSFERENCIAS CORRIENTES;277223100
2022;26009;000X;41;;;A Organismos Autónomos;824510
2022;26009;000X;411/26009;;;Al Instituto de Salud Carlos III para el desarrollo de las actividades de la Agencia de Evaluación de Tecnologías Sanitarias;824510
2022;26009;000X;42;;;A la Seguridad Social;276398590
2022;26009;000X;421/26009;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria;270104560
2022;26009;000X;422/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para compensación de saldos y gastos por la atención a pacientes derivados a otras comunidades autonomas para asegurar la cohesión del SNS;5732020
2022;26009;000X;423/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las Ciudades de Ceuta y Melilla (por incremento de la población protegida);556000
2022;26009;000X;425/26009;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago;6010
2022;26009;000X;7;;;TRANSFERENCIAS DE CAPITAL;35608600
2022;26009;000X;72;;;A la Seguridad Social;35608600
2022;26009;000X;721/26009;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria;35608600
2022;26050;000X;4;;;TRANSFERENCIAS CORRIENTES;2098840
2022;26050;000X;41;;;A Organismos Autónomos;165000
2022;26050;000X;414/26050;;;A la Organización Nacional de Trasplantes. Mecanismo de Recuperación y Resiliencia.;165000
2022;26050;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;1933840
2022;26050;000X;431/26050;;;A la Agencia Española de Medicamentos y Productos Sanitarios. Mecanismo de Recuperación y Resiliencia.;1933840
2022;26050;000X;7;;;TRANSFERENCIAS DE CAPITAL;19901160
2022;26050;000X;71;;;A Organismos Autónomos;460000
2022;26050;000X;714/26050;;;A la Organización Nacional de Trasplantes. Mecanismo de Recuperación y Resiliencia.;460000
2022;26050;000X;72;;;A la Seguridad Social;18500000
2022;26050;000X;721/26050;;;Aportación a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria. Plan de Transformación y Resiliencia.;18500000
2022;26050;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;941160
2022;26050;000X;731/26050;;;A la Agencia Española de Medicamentos y Productos Sanitarios. Mecanismo de Recuperación y Resiliencia.;941160
2022;26301;000X;4;;;TRANSFERENCIAS CORRIENTES;21763260
2022;26301;000X;40;;;A la Administración del Estado;21763260
2022;26301;000X;400/26301;;;A la Administración del Estado;20000000
2022;26301;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;1763260
2022;27003;000X;4;;;TRANSFERENCIAS CORRIENTES;192615150
2022;27003;000X;41;;;A Organismos Autónomos;139553040
2022;27003;000X;415/27003;;;Al Instituto Nacional de Estadística (INE);139553040
2022;27003;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;53062110
2022;27003;000X;437/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);53062110
2022;27003;000X;7;;;TRANSFERENCIAS DE CAPITAL;27966830
2022;27003;000X;71;;;A Organismos Autónomos;24053120
2022;27003;000X;714/27003;;;Al Instituto Nacional de Estadística (INE);24053120
2022;27003;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;3913710
2022;27003;000X;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);3913710
2022;27102;000X;4;;;TRANSFERENCIAS CORRIENTES;393460
2022;27102;000X;40;;;A la Administración del Estado;393460
2022;27102;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;393460
