EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2014;26015;000X;729;;;Al IMSERSO para otros gastos en dependencia;4479000
2014;26021;000X;4;;;TRANSFERENCIAS CORRIENTES;6490060
2014;26021;000X;41;;;A organismos autónomos;6490060
2014;26021;000X;416;;;Al Instituto de la Mujer para el cumplimiento de sus fines;6490060
2014;26021;000X;7;;;TRANSFERENCIAS DE CAPITAL;580210
2014;26021;000X;71;;;A organismos autónomos;580210
2014;26021;000X;716;;;Al Instituto de la Mujer;580210
2014;26022;000X;4;;;TRANSFERENCIAS CORRIENTES;350000
2014;26022;000X;41;;;A organismos autónomos;350000
2014;26022;000X;410;;;Convenio con el Centro de Investigaciones Sociológicas para macroencuesta sobre violencia de género.;350000
2014;27003;000X;4;;;TRANSFERENCIAS CORRIENTES;180752790
2014;27003;000X;41;;;A organismos autónomos;142742470
2014;27003;000X;415;;;Al Instituto Nacional de Estadística (INE);142742470
2014;27003;000X;43;;;A agencias estatales y otros organismos públicos;38010320
2014;27003;000X;437;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);38010320
2014;27003;000X;7;;;TRANSFERENCIAS DE CAPITAL;30125770
2014;27003;000X;71;;;A organismos autónomos;22391270
2014;27003;000X;714;;;Al Instituto Nacional de Estadística (INE);22391270
2014;27003;000X;73;;;A agencias estatales y otros organismos públicos;7734500
2014;27003;000X;737;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);7734500
2014;27011;000X;4;;;TRANSFERENCIAS CORRIENTES;576746420
2014;27011;000X;41;;;A organismos autónomos;229230560
2014;27011;000X;410;;;Al Instituto Geológico y Minero de España (IGME);18147280
2014;27011;000X;411;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);37258360
2014;27011;000X;412;;;Al Instituto Español de Oceanografía (IEO);23819610
2014;27011;000X;413;;;Al Instituto Geológico y Minero de España (IGME), para los gastos de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;390000
2014;27011;000X;415;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);30376610
2014;27011;000X;416;;;Al Instituto de Salud Carlos III (ISCIII);114695200
2014;27011;000X;418;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para el Fusion for Energy;2970000
2014;27011;000X;419;;;Al Instituto Español de Oceanografía (IEO) para el funcionamiento operativo de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;1573500
2014;27011;000X;43;;;A agencias estatales y otros organismos públicos;347515860
2014;27011;000X;430;;;Al Consejo Superior de Investigaciones Científicas (CSIC);338951960
2014;27011;000X;431;;;Al CSIC, líneas e instalaciones;934270
2014;27011;000X;432;;;Al CSIC para gastos de funcionamiento operativo de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;7629630
2014;27011;000X;7;;;TRANSFERENCIAS DE CAPITAL;210871920
2014;27011;000X;71;;;A organismos autónomos;96497160
2014;27011;000X;710;;;Al Instituto Geológico y Minero de España (IGME);1633000
2014;27011;000X;711;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);21514870
2014;27011;000X;712;;;Al Instituto Español de Oceanografía (IEO);17160000
2014;27011;000X;715;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);14697000
2014;27011;000X;716;;;Al Instituto de Salud Carlos III (ISCIII);41492290
2014;27011;000X;73;;;A agencias estatales y otros organismos públicos;114374760
2014;27011;000X;730;;;Al Consejo Superior de Investigaciones Científicas (CSIC);114024760
2014;27011;000X;731;;;Al Consejo Superior de Investigaciones Científicas (CSIC) para remodelación de la Base Antártica Juan Carlos I;350000
2014;27202;000X;7;;;TRANSFERENCIAS DE CAPITAL;235300
2014;27202;000X;73;;;A agencias estatales y otros organismos públicos;235300
2014;27202;000X;730;;;Al Consejo Superior de Investigaciones Científicas (CSIC);235300
2014;27202;000X;730;;00;Al CSIC para proyectos de investigación;177760
2014;27202;000X;730;;01;Al CSIC para proyectos de investigación. Cofinanciación FEDER;57540
2014;27401;000X;4;;;TRANSFERENCIAS CORRIENTES;990000
2014;27401;000X;41;;;A organismos autónomos;990000
2014;27401;000X;412;;;A la Universidad Internacional Menéndez Pelayo para el desarrollo de programas de postgrado;450000
2014;27401;000X;413;;;Al Instituto Nacional de Técnicas Aeroespaciales Esteban Terradas (INTA);540000
2014;31002;000X;4;;;TRANSFERENCIAS CORRIENTES;113027020
2014;31002;000X;41;;;A organismos autónomos;113027020
2014;31002;000X;411;;;"Aportación del Estado  a la Mutualidad General  de Funcionarios Civiles del Estado,  al Instituto Social de las Fuerzas Armadas y a la Mutualidad General Judicial, al amparo de las siguientes Disposiciones: artículo 30.3 del Real Decreto Legislativo 1/2000,  de 9 de junio;  artículo 24 y Disposición Adicional 3ª.3 del Real Decreto Legislativo 3/2000, de 23 de junio y  artículo 35.3 del Real Decreto Legislativo  4/2000, de 23 de junio, incluidas obligaciones de ejercicios anteriores";113027020
2014;31004;000X;4;;;TRANSFERENCIAS CORRIENTES;38113570
2014;31004;000X;41;;;A organismos autónomos;38113570
2014;31004;000X;410;;;Al Parque Móvil del Estado;38113570
2014;31004;000X;7;;;TRANSFERENCIAS DE CAPITAL;892820
2014;31004;000X;71;;;A organismos autónomos;892820
2014;31004;000X;710;;;Al Parque Móvil del Estado;892820
2014;60001;000X;4;;;TRANSFERENCIAS CORRIENTES;3120948220
2014;60001;000X;41;;;A organismos autónomos;1502400
2014;60001;000X;419;;;Otras transferencias;1502400
2014;60001;000X;42;;;A la Seguridad Social;3119445820
2014;60001;000X;421;;;Aportaciones para el sostenimiento de servicios comunes;854210760
2014;60001;000X;422;;;Capitales renta;1368289880
2014;60001;000X;423;;;Cuotas de reaseguro de accidentes de trabajo;858513700
2014;60001;000X;429;;;Otras transferencias a entidades del sistema;38431480
2014;60001;000X;7;;;TRANSFERENCIAS DE CAPITAL;603262780
2014;60001;000X;72;;;A la Seguridad Social;603262780
2014;60001;000X;720;;;A la Seguridad Social;603262780
2014;60002;000X;4;;;TRANSFERENCIAS CORRIENTES;154806900
2014;60002;000X;40;;;A la Administración del Estado;154806900
2014;60002;000X;400;;;A la Administración del Estado;154806900
2014;60003;000X;4;;;TRANSFERENCIAS CORRIENTES;29997000
2014;60003;000X;42;;;A la Seguridad Social;29997000
2014;60003;000X;428;;;Aplicaciones del Fondo de Prevención y Rehabilitación;29997000
2014;08001;111M;1;;;GASTOS DE PERSONAL;21370170
2014;08001;111M;10;;;Altos cargos;811060
2014;08001;111M;100;;;Retribuciones básicas y otras remuneraciones;811060
2014;08001;111M;100;;00;Retribuciones básicas;193300
2014;08001;111M;100;;01;Retribuciones complementarias;617760
2014;08001;111M;11;;;Personal eventual;2933530
2014;08001;111M;110;;;Retribuciones básicas y otras remuneraciones;2933530
2014;08001;111M;110;;00;Retribuciones básicas;1010940
2014;08001;111M;110;;01;Retribuciones complementarias;1922590
2014;08001;111M;12;;;Funcionarios;13805620
2014;08001;111M;120;;;Retribuciones básicas;5896320
2014;08001;111M;120;;00;Sueldos del grupo A1 y grupo A;1360400
2014;08001;111M;120;;01;Sueldos del grupo A2 y grupo B;1450060
2014;08001;111M;120;;02;Sueldos del grupo C1 y grupo C;579510
2014;08001;111M;120;;03;Sueldos del grupo C2 y grupo D;208280
2014;08001;111M;120;;05;Trienios;1200000
2014;08001;111M;120;;06;Pagas extraordinarias;1098070
2014;08001;111M;121;;;Retribuciones complementarias;7909300
2014;08001;111M;121;;00;Complemento de destino;1677330
2014;08001;111M;121;;01;Complemento específico;5618180
2014;08001;111M;121;;03;Otros complementos;613790
2014;08001;111M;13;;;Laborales;1020390
2014;08001;111M;130;;;Laboral fijo;1020390
2014;08001;111M;130;;00;Retribuciones básicas;524150
2014;08001;111M;130;;01;Otras remuneraciones;496240
2014;08001;111M;15;;;Incentivos al rendimiento;545980
2014;08001;111M;150;;;Productividad;24000
2014;08001;111M;151;;;Gratificaciones;521980
2014;08001;111M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2253590
2014;08001;111M;160;;;Cuotas sociales;1440000
2014;08001;111M;160;;00;Seguridad Social;1440000
2014;08001;111M;162;;;Gastos sociales del personal;813590
2014;08001;111M;162;;00;Formación y perfeccionamiento del personal;182000
2014;08001;111M;162;;01;Economatos y comedores;189270
2014;08001;111M;162;;04;Acción social;336400
2014;08001;111M;162;;05;Seguros;28230
2014;08001;111M;162;;09;Otros;77690
2014;08001;111M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;8328610
2014;08001;111M;20;;;Arrendamientos y cánones;124000
2014;08001;111M;205;;;Arrendamientos de mobiliario y enseres;124000
2014;08001;111M;21;;;Reparaciones, mantenimiento y conservación;1717320
2014;08001;111M;212;;;Edificios y otras construcciones;516920
2014;08001;111M;213;;;Maquinaria, instalaciones y utillaje;88700
2014;08001;111M;215;;;Mobiliario y enseres;74800
2014;08001;111M;216;;;Equipos para procesos de la información;1036900
2014;08001;111M;22;;;Material, suministros y otros;4583810
2014;08001;111M;220;;;Material de oficina;239670
2014;08001;111M;220;;00;Ordinario no inventariable;78590
2014;08001;111M;220;;01;Prensa, revistas, libros y otras publicaciones;126080
2014;08001;111M;220;;02;Material informático no inventariable;35000
2014;08001;111M;221;;;Suministros;507600
2014;08001;111M;221;;00;Energía eléctrica;346000
2014;08001;111M;221;;01;Agua;16500
2014;08001;111M;221;;02;Gas;27000
2014;08001;111M;221;;04;Vestuario;38000
2014;08001;111M;221;;06;Productos farmacéuticos y material sanitario;2100
2014;08001;111M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;11500
2014;08001;111M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;21500
2014;08001;111M;221;;99;Otros suministros;45000
2014;08001;111M;222;;;Comunicaciones;623550
2014;08001;111M;222;;00;Servicios de telecomunicaciones;542000
2014;08001;111M;222;;01;Postales y mensajería;79150
2014;08001;111M;222;;99;Otras;2400
2014;08001;111M;223;;;Transportes;40500
2014;08001;111M;224;;;Primas de seguros;229430
2014;08001;111M;225;;;Tributos;152950
2014;08001;111M;225;;02;Locales;152950
2014;08001;111M;226;;;Gastos diversos;668580
2014;08001;111M;226;;01;Atenciones protocolarias y representativas;285380
2014;08001;111M;226;;02;Publicidad y propaganda;57000
2014;08001;111M;226;;03;Jurídicos, contenciosos;50000
2014;08001;111M;226;;06;Reuniones, conferencias y cursos;276200
2014;08001;111M;227;;;Trabajos realizados por otras empresas y profesionales;2121530
2014;08001;111M;227;;00;Limpieza y aseo;675000
2014;08001;111M;227;;01;Seguridad;143000
2014;08001;111M;227;;04;Custodia, depósito y almacenaje;16150
2014;08001;111M;227;;06;Estudios y trabajos técnicos;1187380
2014;08001;111M;227;;99;Otros;100000
2014;08001;111M;23;;;Indemnizaciones por razón del servicio;1903480
2014;08001;111M;230;;;Dietas;636310
2014;08001;111M;231;;;Locomoción;942470
2014;08001;111M;233;;;Otras indemnizaciones;324700
2014;08001;111M;4;;;TRANSFERENCIAS CORRIENTES;580550
2014;08001;111M;48;;;A familias e instituciones sin fines de lucro;575800
2014;08001;111M;481;;;Pensiones e indemnizaciones a favor del Presidente del Consejo (art. 10.5 Ley 74/1980);115870
2014;08001;111M;483;;;A Asociaciones Judiciales;459930
2014;08001;111M;49;;;Al exterior;4750
2014;08001;111M;490;;;Cuotas a Organismos Internacionales;4750
2014;08001;111M;6;;;INVERSIONES REALES;1547200
2014;08001;111M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1454200
2014;08001;111M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1454200
2014;08001;111M;63;;;Inv. de reposición asociada al func. operativo de los serv.;93000
2014;08001;111M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;93000
2014;08001;111M;8;;;ACTIVOS FINANCIEROS;83000
2014;08001;111M;83;;;Concesión de préstamos fuera del Sector Público;83000
2014;08001;111M;830;;;Préstamos a corto plazo;83000
2014;08001;111M;830;;08;Familias e instituciones sin fines de lucro;83000
2014;13001;111N;1;;;GASTOS DE PERSONAL;27282870
2014;13001;111N;10;;;Altos cargos;368550
2014;13001;111N;100;;;Retribuciones básicas y otras remuneraciones;368550
2014;13001;111N;100;;00;Retribuciones básicas;154910
2014;13001;111N;100;;01;Retribuciones complementarias;213640
2014;13001;111N;11;;;Personal eventual;681530
2014;13001;111N;110;;;Retribuciones básicas y otras remuneraciones;681530
2014;13001;111N;110;;00;Retribuciones básicas;251990
2014;13001;111N;110;;01;Retribuciones complementarias;429540
2014;13001;111N;12;;;Funcionarios;13784100
2014;13001;111N;120;;;Retribuciones básicas;6890240
2014;13001;111N;120;;00;Sueldos del grupo A1 y grupo A;1356780
2014;13001;111N;120;;01;Sueldos del grupo A2 y grupo B;943640
2014;13001;111N;120;;02;Sueldos del grupo C1 y grupo C;1028190
2014;13001;111N;120;;03;Sueldos del grupo C2 y grupo D;1028310
2014;13001;111N;120;;05;Trienios;1192240
2014;13001;111N;120;;06;Pagas extraordinarias;1341080
2014;13001;111N;121;;;Retribuciones complementarias;6535100
2014;13001;111N;121;;00;Complemento de destino;2930170
2014;13001;111N;121;;01;Complemento específico;3604930
2014;13001;111N;123;;;Indemnizaciones percibidas por destino en el extranjero;358760
2014;13001;111N;123;;00;Indemnización por destino en el extranjero;358760
2014;13001;111N;13;;;Laborales;2791660
2014;13001;111N;130;;;Laboral fijo;2518640
2014;13001;111N;130;;00;Retribuciones básicas;2069720
2014;13001;111N;130;;01;Otras remuneraciones;448920
2014;13001;111N;131;;;Laboral eventual;273020
2014;13001;111N;15;;;Incentivos al rendimiento;7101950
2014;13001;111N;150;;;Productividad;7021300
2014;13001;111N;151;;;Gratificaciones;80650
2014;13001;111N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2555080
2014;13001;111N;160;;;Cuotas sociales;1833460
2014;13001;111N;160;;00;Seguridad Social;1833460
2014;13001;111N;162;;;Gastos sociales del personal;721620
2014;13001;111N;162;;00;Formación y perfeccionamiento del personal;71710
2014;13001;111N;162;;01;Economatos y comedores;230040
2014;13001;111N;162;;04;Acción social;188960
2014;13001;111N;162;;05;Seguros;10570
2014;13001;111N;162;;09;Otros;220340
2014;13001;111N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;17700070
2014;13001;111N;20;;;Arrendamientos y cánones;2414630
2014;13001;111N;202;;;Arrendamientos de edificios y otras construcciones;2414630
2014;13001;111N;21;;;Reparaciones, mantenimiento y conservación;948520
2014;13001;111N;212;;;Edificios y otras construcciones;50000
2014;13001;111N;213;;;Maquinaria, instalaciones y utillaje;610000
2014;13001;111N;215;;;Mobiliario y enseres;178000
2014;13001;111N;216;;;Equipos para procesos de la información;110520
2014;13001;111N;22;;;Material, suministros y otros;13540380
2014;13001;111N;220;;;Material de oficina;1021060
2014;13001;111N;220;;00;Ordinario no inventariable;160000
2014;13001;111N;220;;01;Prensa, revistas, libros y otras publicaciones;50000
2014;13001;111N;220;;02;Material informático no inventariable;811060
2014;13001;111N;221;;;Suministros;2575640
2014;13001;111N;221;;00;Energía eléctrica;2400000
2014;13001;111N;221;;01;Agua;32000
2014;13001;111N;221;;02;Gas;95000
2014;13001;111N;221;;03;Combustible;2000
2014;13001;111N;221;;04;Vestuario;20000
2014;13001;111N;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;5640
2014;13001;111N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;6000
2014;13001;111N;221;;99;Otros suministros;15000
2014;13001;111N;222;;;Comunicaciones;1230480
2014;13001;111N;222;;00;Servicios de telecomunicaciones;706290
2014;13001;111N;222;;01;Postales y mensajería;524190
2014;13001;111N;223;;;Transportes;354000
2014;13001;111N;224;;;Primas de seguros;18000
2014;13001;111N;225;;;Tributos;175000
2014;13001;111N;225;;00;Estatales;10000
2014;13001;111N;225;;02;Locales;165000
2014;13001;111N;226;;;Gastos diversos;188910
2014;13001;111N;226;;01;Atenciones protocolarias y representativas;96110
2014;13001;111N;226;;03;Jurídicos, contenciosos;50000
