EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2010;23007;000X;73;;;A agencias estatales y otros organismos públicos;28661370
2010;23007;000X;730/23007;;;A la Agencia Estatal de Meteorología;28661370
2010;23009;000X;7;;;TRANSFERENCIAS DE CAPITAL;26438350
2010;23009;000X;71;;;A organismos autónomos;26438350
2010;23009;000X;718/23009;;;Al Fondo Español de Garantía Agraria (FEGA) para cofinanciación  Programas de Desarrollo Rural;26438350
2010;23009;000X;718/23009;;00;Para Mitigación de la desertificación. Prevención de incendios forestales;20131150
2010;23009;000X;718/23009;;01;Para Conservación y desarrollo Red Natura 2000 en el medio forestal;6307200
2010;23014;000X;7;;;TRANSFERENCIAS DE CAPITAL;27000000
2010;23014;000X;71;;;A organismos autónomos;27000000
2010;23014;000X;718/23014;;;Al Fondo Español de Garantia Agraria (FEGA) para cofinanciación Programas de Desarrollo Rural;27000000
2010;23015;000X;4;;;TRANSFERENCIAS CORRIENTES;2114420
2010;23015;000X;41;;;A organismos autónomos;2114420
2010;23015;000X;410/23015;;;Subvención al Fondo de Regulación y Organización del Mercado de Productos de la Pesca y Cultivos Marinos (FROM);2114420
2010;23015;000X;7;;;TRANSFERENCIAS DE CAPITAL;14172290
2010;23015;000X;71;;;A organismos autónomos;14076290
2010;23015;000X;710/23015;;;Subvención al Fondo de Regulación y Organización del Mercado de Productos de la Pesca y Cultivos Marinos (FROM);14076290
2010;23015;000X;73;;;A agencias estatales y otros organismos públicos;96000
2010;23015;000X;730/23015;;;A la Agencia Española de Cooperación Internacional y Desarrollo (AECID);96000
2010;23018;000X;7;;;TRANSFERENCIAS DE CAPITAL;119402000
2010;23018;000X;71;;;A organismos autónomos;119402000
2010;23018;000X;718/23018;;;Al Fondo Español de Garantia Agraria (FEGA) para cofinanciación Programas de Desarrollo Rural;119402000
2010;23211;000X;7;;;TRANSFERENCIAS DE CAPITAL;18000000
2010;23211;000X;70;;;A la Administración del Estado;18000000
2010;23211;000X;700;;;Ai Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador;18000000
2010;23226;000X;7;;;TRANSFERENCIAS DE CAPITAL;62500
2010;23226;000X;71;;;A organismos autónomos;62500
2010;23226;000X;715/23226;;;Al Instituto Geológico y Minero de España;62500
2010;23232;000X;4;;;TRANSFERENCIAS CORRIENTES;3214000
2010;23232;000X;41;;;A organismos autónomos;3214000
2010;23232;000X;410/23232;;;A la Confederación Hidrográfica del Tajo, gastos de explotación del trasvase Tajo-Segura.;3214000
2010;24001;000X;4;;;TRANSFERENCIAS CORRIENTES;357958990
2010;24001;000X;41;;;A organismos autónomos;337322940
2010;24001;000X;411/24001;;;Al Museo Nacional Centro de Arte Reina Sofía.;29904060
2010;24001;000X;412/24001;;;A la Biblioteca Nacional.;25743100
2010;24001;000X;414/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales.;9075580
2010;24001;000X;415/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales. Dotación del Fondo de Protección a la Cinematografía.;89393000
2010;24001;000X;416/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;174547930
2010;24001;000X;417/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;8659270
2010;24001;000X;43;;;A agencias estatales y otros organismos públicos;20636050
2010;24001;000X;437/24001;;;Al Museo Nacional del Prado.;20636050
2010;24001;000X;7;;;TRANSFERENCIAS DE CAPITAL;126650860
2010;24001;000X;71;;;A organismos autónomos;121929960
2010;24001;000X;711/24001;;;Al Museo Nacional Centro de Arte Reina Sofía.;16768000
2010;24001;000X;712/24001;;;A la Biblioteca Nacional.;16712700
2010;24001;000X;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales.;1869500
2010;24001;000X;716/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;18012160
2010;24001;000X;717/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;68567600
2010;24001;000X;73;;;A agencias estatales y otros organismos públicos;4720900
2010;24001;000X;737/24001;;;Al Museo Nacional del Prado.;4720900
2010;25001;000X;4;;;TRANSFERENCIAS CORRIENTES;115836610
2010;25001;000X;41;;;A organismos autónomos;115836610
2010;25001;000X;410/25001;;;Al Consejo Superior de Deportes;115836610
2010;25001;000X;7;;;TRANSFERENCIAS DE CAPITAL;48880120
2010;25001;000X;71;;;A organismos autónomos;48880120
2010;25001;000X;710/25001;;;Al Consejo Superior de Deportes;48880120
2010;25002;000X;4;;;TRANSFERENCIAS CORRIENTES;82795660
2010;25002;000X;41;;;A organismos autónomos;78225550
2010;25002;000X;410/25002;;;Al Centro de Estudios Políticos y Constitucionales;4326410
2010;25002;000X;411/25002;;;Al Centro de Investigaciones Sociológicas.;6777980
2010;25002;000X;417/25002;;;Al Consejo de Administración del Patrimonio Nacional;67121160
2010;25002;000X;43;;;A agencias estatales y otros organismos públicos;4570110
2010;25002;000X;430/25002;;;A la Agencia de la Evaluación de políticas y programas públicos, calidad de los servicios e impacto normativo;4570110
2010;25002;000X;7;;;TRANSFERENCIAS DE CAPITAL;31958020
2010;25002;000X;71;;;A organismos autónomos;31696880
2010;25002;000X;710/25002;;;Al Centro de Estudios Políticos y Constitucionales;54960
2010;25002;000X;711/25002;;;Al Centro de Investigaciones Sociológicas.;100000
2010;25002;000X;717/25002;;;Al Consejo de Administración del Patrimonio Nacional;31541920
2010;25002;000X;73;;;A agencias estatales y otros organismos públicos;261140
2010;25002;000X;730/25002;;;A la Agencia de la Evaluación de políticas y programas públicos, calidad de los servicios e impacto normativo;261140
2010;25004;000X;4;;;TRANSFERENCIAS CORRIENTES;16027350
2010;25004;000X;41;;;A organismos autónomos;16027350
2010;25004;000X;418;;;Al Instituto Nacional de Administración Pública;16027350
2010;25004;000X;7;;;TRANSFERENCIAS DE CAPITAL;451100
2010;25004;000X;71;;;A organismos autónomos;451100
2010;25004;000X;718/25004;;;Al  Instituto Nacional de Administración Pública;451100
2010;25106;000X;4;;;TRANSFERENCIAS CORRIENTES;4831000
2010;25106;000X;43;;;A agencias estatales y otros organismos públicos;4831000
2010;25106;000X;430/25106;;;A la Agencia Estatal Antidopaje para cumplimiento de sus fines;4831000
2010;25106;000X;7;;;TRANSFERENCIAS DE CAPITAL;500370
2010;25106;000X;73;;;A agencias estatales y otros organismos públicos;500370
2010;25106;000X;730/25106;;;A la Agencia Estatal Antidopaje para cumplimiento de sus fines;500370
2010;25401;000X;4;;;TRANSFERENCIAS CORRIENTES;30366000
2010;25401;000X;40;;;A la Administración del Estado;30366000
2010;25401;000X;400/25401;;;Al Estado;30366000
2010;26001;000X;4;;;TRANSFERENCIAS CORRIENTES;16314180
2010;26001;000X;41;;;A organismos autónomos;16314180
2010;26001;000X;415/26001;;;A la Agencia Española de Seguridad Alimentaria y Nutrición.;16217450
2010;26001;000X;417/26001;;;A la Agencia Española de Medicamentos y Productos Sanitarios;96730
2010;26001;000X;7;;;TRANSFERENCIAS DE CAPITAL;1781990
2010;26001;000X;71;;;A organismos autónomos;1781990
2010;26001;000X;715/26001;;;A la Agencia Española de Seguridad Alimentaria y Nutrición.;1781990
2010;26004;000X;4;;;TRANSFERENCIAS CORRIENTES;261283260
2010;26004;000X;42;;;A la Seguridad Social;261283260
2010;26004;000X;421/26004;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria.;210199960
2010;26004;000X;425/26004;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago.;6010
2010;26004;000X;427/26004;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina (ISM).;51077290
2010;26004;000X;7;;;TRANSFERENCIAS DE CAPITAL;23086490
2010;26004;000X;72;;;A la Seguridad Social;23086490
2010;26004;000X;721;;;Aportación del  Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria.;23086490
2010;26005;000X;4;;;TRANSFERENCIAS CORRIENTES;3927910
2010;26005;000X;41;;;A organismos autónomos;3927910
2010;26005;000X;414/26005;;;A la Organización Nacional de Trasplantes.;3927910
2010;26005;000X;7;;;TRANSFERENCIAS DE CAPITAL;258760
2010;26005;000X;71;;;A organismos autónomos;258760
2010;26005;000X;714/26005;;;A la Organización Nacional de Trasplantes.;258760
2010;26013;000X;4;;;TRANSFERENCIAS CORRIENTES;1200000
2010;26013;000X;42;;;A la Seguridad Social;1200000
2010;26013;000X;421/26013;;;Al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las ciudades de Ceuta y Melilla (por incremento de la población protegida).;1200000
2010;26013;000X;7;;;TRANSFERENCIAS DE CAPITAL;6415130
2010;26013;000X;71;;;A organismos autónomos;6415130
2010;26013;000X;711/26013;;;Al Instituto de Salud Carlos III para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a traves de la Agencia de Evaluación de Tecnologías Sanitarias.;6415130
2010;26015;000X;4;;;TRANSFERENCIAS CORRIENTES;1831716390
2010;26015;000X;41;;;A organismos autónomos;2700580
2010;26015;000X;419;;;Al Real Patronato sobre Discapacidad para el cumplimiento de sus fines;2700580
2010;26015;000X;42;;;A la Seguridad Social;1829015810
2010;26015;000X;424;;;Al IMSERSO, para el cumplimiento de sus fines;262102540
2010;26015;000X;425/26015;;;Al IMSERSO para ayudas sociales a los afectados por la Talidomida;1590000
2010;26015;000X;426/26015;;;Al IMSERSO para la cobertura de cuotas sociales de cuidadores no profesionales en dependencia (SAAD);33505690
2010;26015;000X;427/26015;;;Al IMSERSO para mínimo garantizado en dependencia.;1164979320
2010;26015;000X;428;;;Al IMSERSO. Nivel convenido en dependencia (SAAD).;283197420
2010;26015;000X;429/26015;;;Al IMSERSO para otros gastos en dependencia.;83640840
2010;26015;000X;7;;;TRANSFERENCIAS DE CAPITAL;20798380
2010;26015;000X;71;;;A organismos autónomos;55000
2010;26015;000X;719;;;Al Real Patronato sobre Discapacidad;55000
2010;26015;000X;72;;;A la Seguridad Social;20743380
2010;26015;000X;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines;4998380
2010;26015;000X;729;;;Al IMSERSO para otros gastos en dependencia.;15745000
2010;26019;000X;4;;;TRANSFERENCIAS CORRIENTES;23741930
2010;26019;000X;41;;;A organismos autónomos;23741930
2010;26019;000X;412/26019;;;Al Instituto Nacional del Consumo.;15984370
2010;26019;000X;413/26019;;;Al Instituto Nacional del Consumo, para compensar al I.C.O. los gastos derivados de los costes del margen de intermediación de las entidades de crédito y el quebranto en la cesión de fondos, derivados de la línea de mediación de anticipos a cuenta a los afectados de FORUM FILATÉLICO-AFINSA;7757560
2010;26019;000X;7;;;TRANSFERENCIAS DE CAPITAL;793390
2010;26019;000X;71;;;A organismos autónomos;793390
2010;26019;000X;712/26019;;;Al Instituto Nacional del Consumo.;793390
2010;27001;000X;4;;;TRANSFERENCIAS CORRIENTES;400000
2010;27001;000X;41;;;A organismos autónomos;400000
2010;27001;000X;410/27001;;;Al Consejo de la Juventud de España;400000
2010;27009;000X;7;;;TRANSFERENCIAS DE CAPITAL;1030000
2010;27009;000X;71;;;A organismos autónomos;30000
2010;27009;000X;711/27009;;;Al Centro de Estudios y Experimentación de Obras Públicas (CEDEX). Desarrollo anejos nacionales de los eurocódigos estructurales aplicables en edificación;30000
2010;27009;000X;73;;;A agencias estatales y otros organismos públicos;1000000
2010;27009;000X;730/27009;;;Al Consejo Superior de Investigaciones Científicas;1000000
2010;27009;000X;730/27009;;00;Al Instituto de Ciencias de la Construcción Eduardo Torroja. Estudio base herramientas Codigo Tecnico de la Edificacion;900000
2010;27009;000X;730/27009;;01;Al Instituto de Ciencias de la Construcción Eduardo Torroja. Aplicacion exigencias C.T.E.;100000
2010;27010;000X;7;;;TRANSFERENCIAS DE CAPITAL;298960
2010;27010;000X;71;;;A organismos autónomos;298960
2010;27010;000X;710/27010;;;Centro Nacional de Información Geográfica (CNIG);126380
2010;27010;000X;711/27010;;;Instituto Nacional de Técnica Aeroespacial (INTA). Plan Nacional de Teledetección;172580
2010;28001;000X;4;;;TRANSFERENCIAS CORRIENTES;17502910
2010;28001;000X;41;;;A organismos autónomos;17502910
2010;28001;000X;410/28001;;;Al Instituto de la Juventud para el cumplimiento de sus fines;15199910
2010;28001;000X;411/28001;;;Al Consejo de la Juventud de España para el cumplimiento de sus fines;2303000
2010;28001;000X;7;;;TRANSFERENCIAS DE CAPITAL;1149580
2010;28001;000X;71;;;A organismos autónomos;1149580
2010;28001;000X;710/28001;;;Al Instituto de la Juventud;951910
2010;28001;000X;711/28001;;;Al Consejo de la Juventud de España;197670
2010;28003;000X;4;;;TRANSFERENCIAS CORRIENTES;5539820
2010;28003;000X;41;;;A organismos autónomos;5539820
2010;28003;000X;416/28003;;;Al Instituto de la Mujer para el cumplimiento de sus fines;5539820
2010;28003;000X;7;;;TRANSFERENCIAS DE CAPITAL;1066490
2010;28003;000X;71;;;A organismos autónomos;1066490
2010;28003;000X;716/28003;;;Al Instituto de la Mujer;1066490
2010;31002;000X;4;;;TRANSFERENCIAS CORRIENTES;113273260
2010;31002;000X;41;;;A organismos autónomos;113273260
2010;31002;000X;411/31002;;;"Aportación del Estado  a la Mutualidad General  de Funcionarios Civiles del Estado,  al Instituto Social de las Fuerzas Armadas y a la Mutualidad General Judicial, al amparo de las siguientes Disposiciones: artículo 30.3 del Real Decreto Legislativo 1/2000,  de 9 de junio;  artículo 24 y Disposición Adicional 3ª.3 del Real Decreto Legislativo 3/2000, de 23 de junio y  artículo 35.3 del Real Decreto Legislativo  4/2000, de 23 de junio";113273260
2010;31004;000X;4;;;TRANSFERENCIAS CORRIENTES;36373130
2010;31004;000X;41;;;A organismos autónomos;36373130
2010;31004;000X;410/31004;;;Al Parque Móvil del Estado;36373130
2010;31004;000X;7;;;TRANSFERENCIAS DE CAPITAL;2621000
2010;31004;000X;71;;;A organismos autónomos;2621000
2010;31004;000X;710/31004;;;Al Parque Móvil del Estado;2621000
2010;60001;000X;4;;;TRANSFERENCIAS CORRIENTES;3354445090
2010;60001;000X;40;;;A la Administración del Estado;164876020
2010;60001;000X;400/60001;;;A la Administración del Estado;164876020
2010;60001;000X;42;;;A la Seguridad Social;3189569070
2010;60001;000X;421/60001;;;Aportaciones para el sostenimiento de servicios comunes;1020529900
2010;60001;000X;422/60001;;;Capitales renta;1200713240
2010;60001;000X;423/60001;;;Cuotas de reaseguro de accidentes de trabajo;957756000
2010;60001;000X;429/60001;;;Otras transferencias a entidades del sistema;10569930
2010;60001;000X;7;;;TRANSFERENCIAS DE CAPITAL;850181990
2010;60001;000X;72;;;A la Seguridad Social;850181990
2010;60001;000X;720/60001;;;A la Seguridad Social;850181990
2010;08001;111M;1;;;GASTOS DE PERSONAL;26604780
2010;08001;111M;10;;;Altos cargos;2798740
2010;08001;111M;100;;;Retribuciones básicas y otras remuneraciones;2796030
2010;08001;111M;100;;00;Retribuciones básicas;682910
2010;08001;111M;100;;01;Retribuciones complementarias;2113120
2010;08001;111M;107;;;Contribuciones a planes de pensiones;2710
2010;08001;111M;11;;;Personal eventual;3234100
2010;08001;111M;110;;;Retribuciones básicas y otras remuneraciones;3228300
2010;08001;111M;110;;00;Retribuciones básicas;1209550
2010;08001;111M;110;;01;Retribuciones complementarias;2018750
2010;08001;111M;117;;;Contribuciones a planes de pensiones;5800
2010;08001;111M;12;;;Funcionarios;15752420
2010;08001;111M;120;;;Retribuciones básicas;6681500
2010;08001;111M;120;;00;Sueldos del grupo A1 y grupo A;1729930
2010;08001;111M;120;;01;Sueldos del grupo A2 y grupo B;1559740
2010;08001;111M;120;;02;Sueldos del grupo C1 y grupo C;657940
2010;08001;111M;120;;03;Sueldos del grupo C2 y grupo D;258070
2010;08001;111M;120;;05;Trienios;1245360
2010;08001;111M;120;;06;Pagas extraordinarias;1230460
2010;08001;111M;121;;;Retribuciones complementarias;9040510
2010;08001;111M;121;;00;Complemento de destino;1931720
2010;08001;111M;121;;01;Complemento específico;6534190
2010;08001;111M;121;;03;Otros complementos;574600
2010;08001;111M;127;;;Contribuciones a planes de pensiones;30410
2010;08001;111M;13;;;Laborales;1102240
2010;08001;111M;130;;;Laboral fijo;1099300
2010;08001;111M;130;;00;Retribuciones básicas;534900
2010;08001;111M;130;;01;Otras remuneraciones;564400
