EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2019;23109;000X;4;;;TRANSFERENCIAS CORRIENTES;2461530
2019;23109;000X;41;;;A Organismos Autónomos;2461530
2019;23109;000X;410/23109;;;Confederación Hidrográfica del Tajo, gastos de explotación del trasvase Tajo-Segura;2461530
2019;23111;000X;4;;;TRANSFERENCIAS CORRIENTES;21200
2019;23111;000X;40;;;A la Administración del Estado;21200
2019;23111;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;21200
2019;23111;000X;7;;;TRANSFERENCIAS DE CAPITAL;200000
2019;23111;000X;70;;;A la Administración del Estado;200000
2019;23111;000X;700/23111;;;Transferencias de capital a la Administración del Estado;200000
2019;23302;000X;4;;;TRANSFERENCIAS CORRIENTES;488850
2019;23302;000X;40;;;A la Administración del Estado;488850
2019;23302;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;488850
2019;24001;000X;4;;;TRANSFERENCIAS CORRIENTES;433699330
2019;24001;000X;41;;;A Organismos Autónomos;389543600
2019;24001;000X;410/24001;;;Al Consejo Superior de Deportes;99037740
2019;24001;000X;411/24001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;43525000
2019;24001;000X;412/24001;;;A la Biblioteca Nacional de España;23304630
2019;24001;000X;414/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales;8370780
2019;24001;000X;415/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales. Dotación del Fondo de Protección a la Cinematografía;85000000
2019;24001;000X;416/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;120954030
2019;24001;000X;417/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;9351420
2019;24001;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;44155730
2019;24001;000X;430/24001;;;A la Agencia Española de Protección de la Salud en el Deporte;8079120
2019;24001;000X;437/24001;;;Al Museo Nacional del Prado;11520000
2019;24001;000X;438;;;Al Museo Nacional Centro de Arte Reina Sofía;24556610
2019;24001;000X;7;;;TRANSFERENCIAS DE CAPITAL;66209390
2019;24001;000X;71;;;A Organismos Autónomos;50604820
2019;24001;000X;710/24001;;;Al Consejo Superior de Deportes;9148240
2019;24001;000X;711/24001;;;Al Consejo Superior de Deportes para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego, en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;6475000
2019;24001;000X;712/24001;;;A la Biblioteca Nacional de España;5094180
2019;24001;000X;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales;585000
2019;24001;000X;716/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;7301330
2019;24001;000X;717/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;22001070
2019;24001;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;15604570
2019;24001;000X;730/24001;;;A la Agencia Española de Protección de la Salud en el Deporte;424570
2019;24001;000X;737/24001;;;Al Museo Nacional del Prado;13180000
2019;24001;000X;738/24001;;;Al Museo Nacional Centro de Arte Reina Sofía;2000000
2019;24005;000X;7;;;TRANSFERENCIAS DE CAPITAL;113000
2019;24005;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;113000
2019;24005;000X;730/24005;;;"Al Centro Nacional de Investigaciones Metalúrgicas del CSIC, para el proyecto ""Observatorio de Investigación en Conservación del Patrimonio""";23000
2019;24005;000X;731/24005;;;Al CSIC para ayudas a proyectos arqueológicos en el exterior;90000
2019;25002;000X;4;;;TRANSFERENCIAS CORRIENTES;67821330
2019;25002;000X;41;;;A Organismos Autónomos;67821330
2019;25002;000X;410/25002;;;Al Centro de Estudios Políticos y Constitucionales;2777950
2019;25002;000X;411/25002;;;Al Centro de Investigaciones Sociológicas.;9444190
2019;25002;000X;417/25002;;;Al Consejo de Administración del Patrimonio Nacional;55599190
2019;25002;000X;7;;;TRANSFERENCIAS DE CAPITAL;18270720
2019;25002;000X;71;;;A Organismos Autónomos;18270720
2019;25002;000X;710/25002;;;Al Centro de Estudios Políticos y Constitucionales;12320
2019;25002;000X;711/25002;;;Al Centro de Investigaciones Sociológicas.;50980
2019;25002;000X;717/25002;;;Al Consejo de Administración del Patrimonio Nacional;18207420
2019;25003;000X;4;;;TRANSFERENCIAS CORRIENTES;11691750
2019;25003;000X;41;;;A Organismos Autónomos;11691750
2019;25003;000X;416/25003;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades, para el cumplimiento de sus fines;11691750
2019;25003;000X;7;;;TRANSFERENCIAS DE CAPITAL;365000
2019;25003;000X;71;;;A Organismos Autónomos;365000
2019;25003;000X;716/25003;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades;365000
2019;25004;000X;4;;;TRANSFERENCIAS CORRIENTES;400000
2019;25004;000X;41;;;A Organismos Autónomos;400000
2019;25004;000X;410/25004;;;Al Centro de Investigaciones Sociológicas. Macroencuesta violencia de género;400000
2019;25302;000X;4;;;TRANSFERENCIAS CORRIENTES;40817660
2019;25302;000X;40;;;A la Administración del Estado;40817660
2019;25302;000X;400/25302;;;Al Estado;40000000
2019;25302;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;817660
2019;26004;000X;4;;;TRANSFERENCIAS CORRIENTES;19264520
2019;26004;000X;41;;;A Organismos Autónomos;16400720
2019;26004;000X;412/26004;;;A la Agencia Española de Seguridad Alimentaria y Nutrición;10584310
2019;26004;000X;414/26004;;;A la Organización Nacional de Trasplantes;5816410
2019;26004;000X;42;;;A la Seguridad Social;2855000
2019;26004;000X;427/26004;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;2855000
2019;26004;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;8800
2019;26004;000X;431/26004;;;A la Agencia Española de Medicamentos y Productos Sanitarios;8800
2019;26004;000X;7;;;TRANSFERENCIAS DE CAPITAL;655360
2019;26004;000X;71;;;A Organismos Autónomos;635360
2019;26004;000X;712/26004;;;A la Agencia Española de Seguridad Alimentaria y Nutrición;387810
2019;26004;000X;714/26004;;;A la Organización Nacional de Trasplantes;247550
2019;26004;000X;72;;;A la Seguridad Social;20000
2019;26004;000X;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;20000
2019;26007;000X;4;;;TRANSFERENCIAS CORRIENTES;400000
2019;26007;000X;41;;;A Organismos Autónomos;400000
2019;26007;000X;412/26007;;;Al Instituto de Salud Carlos III para el desarrollo de actividades relacionadas con la salud pública, calidad e innovación.;400000
2019;26009;000X;4;;;TRANSFERENCIAS CORRIENTES;244803870
2019;26009;000X;41;;;A Organismos Autónomos;574510
2019;26009;000X;411/26009;;;Al Instituto de salud Carlos III para el desarrollo de las actividades de la Agencia de Evaluación de Tecnologías Sanitarias.;574510
2019;26009;000X;42;;;A la Seguridad Social;244229360
2019;26009;000X;421/26009;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria;238935330
2019;26009;000X;422/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para compensación de saldos y gastos por la atención a pacientes derivados a otras comunidades autonomas para asegurar la cohesión del SNS;4732020
2019;26009;000X;423/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las Ciudades de Ceuta y Melilla (por incremento de la población protegida);556000
2019;26009;000X;425/26009;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago;6010
2019;26009;000X;7;;;TRANSFERENCIAS DE CAPITAL;23490750
2019;26009;000X;72;;;A la Seguridad Social;23490750
2019;26009;000X;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria;23490750
2019;26015;000X;4;;;TRANSFERENCIAS CORRIENTES;2437773310
2019;26015;000X;41;;;A Organismos Autónomos;14530460
2019;26015;000X;410/26015;;;Al Instituto de la Juventud para el cumplimiento de sus fines;11986860
2019;26015;000X;419/26015;;;Al Real Patronato sobre Discapacidad para el cumplimiento de sus fines;2543600
2019;26015;000X;42;;;A la Seguridad Social;2423242850
2019;26015;000X;422/26015;;;Al IMSERSO para el funcionamiento del Centro Gallego de Desarrollo Integral (CEGADI);500000
2019;26015;000X;424/26015;;;Al IMSERSO, para el cumplimiento de sus fines;144756190
2019;26015;000X;425/26015;;;Al IMSERSO, para la cobertura de obligaciones  por cuotas sociales de cuidadores no profesionales en dependencia (SAAD) ;315000000
2019;26015;000X;426/26015;;;Al IMSERSO, para ayudas sociales a los afectados por la Talidomida;50000000
2019;26015;000X;427/26015;;;Al IMSERSO para mínimo garantizado en dependencia;1722972800
2019;26015;000X;427/26015;;00;De ejercicio corriente;1722972800
2019;26015;000X;428/26015;;;Al IMSERSO, nivel convenido en dependencia (SAAD);100000000
2019;26015;000X;429/26015;;;Al IMSERSO para otros gastos en dependencia;90013860
2019;26015;000X;7;;;TRANSFERENCIAS DE CAPITAL;6334220
2019;26015;000X;71;;;A Organismos Autónomos;209220
2019;26015;000X;710/26015;;;Al Instituto de la Juventud;197220
2019;26015;000X;719/26015;;;Al Real Patronato sobre Discapacidad;12000
2019;26015;000X;72;;;A la Seguridad Social;6125000
2019;26015;000X;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines;2940000
2019;26015;000X;729;;;Al IMSERSO para otros gastos en dependencia;3185000
2019;26301;000X;4;;;TRANSFERENCIAS CORRIENTES;61527360
2019;26301;000X;40;;;A la Administración del Estado;61527360
2019;26301;000X;400/26301;;;A la Administración del Estado;60000000
2019;26301;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;1527360
2019;27003;000X;4;;;TRANSFERENCIAS CORRIENTES;189087390
2019;27003;000X;41;;;A Organismos Autónomos;136413150
2019;27003;000X;415/27003;;;Al Instituto Nacional de Estadística (INE);136413150
2019;27003;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;52674240
2019;27003;000X;437/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);52674240
2019;27003;000X;7;;;TRANSFERENCIAS DE CAPITAL;27966830
2019;27003;000X;71;;;A Organismos Autónomos;24053120
2019;27003;000X;714/27003;;;Al Instituto Nacional de Estadística (INE);24053120
2019;27003;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;3913710
2019;27003;000X;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);3913710
2019;27102;000X;4;;;TRANSFERENCIAS CORRIENTES;393460
2019;27102;000X;40;;;A la Administración del Estado;393460
2019;27102;000X;402;;;Al Estado, para compensar gastos de gestión centralizada;393460
2019;28003;000X;4;;;TRANSFERENCIAS CORRIENTES;34085930
2019;28003;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;34085930
2019;28003;000X;431/28003;;;A la Agencia Estatal de Investigación (AEI);34085930
2019;28003;000X;7;;;TRANSFERENCIAS DE CAPITAL;676535500
2019;28003;000X;73;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;676535500
2019;28003;000X;731/28003;;;A la Agencia Estatal de Investigación (AEI);676535500
2019;28003;000X;731/28003;;00;A la AEI;591535500
2019;28003;000X;731/28003;;02;A la AEI para proyectos de investigación, desarrollo e innovación;75000000
2019;28003;000X;731/28003;;03;A la AEI para acciones y proyectos estratégicos;10000000
2019;28004;000X;4;;;TRANSFERENCIAS CORRIENTES;51112310
2019;28004;000X;41;;;A Organismos Autónomos;51112310
2019;28004;000X;410/28004;;;A la Universidad Internacional Menéndez Pelayo (UIMP);3158420
2019;28004;000X;410/28004;;00;A la UIMP para gastos de funcionamiento;2971420
2019;28004;000X;410/28004;;01;A la UIMP para el Proyecto Aula de Verano;112000
2019;28004;000X;410/28004;;02;A la UIMP para cursos institucionales de verano;75000
2019;28004;000X;411/28004;;;Al Servicio Español para la Internacionalización de la Educación (SEPIE);38078900
2019;28004;000X;411/28004;;00;Al SEPIE para gastos de funcionamiento;2432950
2019;28004;000X;411/28004;;01;Al SEPIE para la cofinanciación del Programa Erasmus+;34000000
2019;28004;000X;411/28004;;02;Al SEPIE para la financiación del Plan Ejecutivo de Cooperación e Intercambio con la República Popular China;150000
2019;28004;000X;411/28004;;03;Al SEPIE para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria;1495950
2019;28004;000X;419/28004;;;A la Agencia Nacional de Evaluación de la Calidad y Acreditación (ANECA);9874990
2019;28004;000X;7;;;TRANSFERENCIAS DE CAPITAL;1183550
2019;28004;000X;71;;;A Organismos Autónomos;1183550
2019;28004;000X;710/28004;;;A la Universidad Internacional Menéndez Pelayo (UIMP);387260
2019;28004;000X;711/28004;;;Al Servicio Español para la Internacionalización de la Educación (SEPIE);546290
2019;28004;000X;711/28004;;00;Al SEPIE para inversiones;510000
2019;28004;000X;711/28004;;03;Al SEPIE para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria;36290
2019;28004;000X;719/28004;;;A la Agencia Nacional de Evaluación de la Calidad y Acreditación (ANECA);250000
2019;28006;000X;4;;;TRANSFERENCIAS CORRIENTES;632598190
2019;28006;000X;41;;;A Organismos Autónomos;239991780
2019;28006;000X;410/28006;;;Al Instituto Geológico y Minero de España (IGME);18018250
2019;28006;000X;410/28006;;00;Al IGME para gastos de funcionamiento;17783250
2019;28006;000X;410/28006;;01;Al IGME para los gastos   de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;235000
2019;28006;000X;411/28006;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);47204990
2019;28006;000X;411/28006;;00;Al CIEMAT para gastos de funcionamiento;47104990
2019;28006;000X;411/28006;;01;Al CIEMAT para EUSOLARIS-ESPAÑA;100000
2019;28006;000X;412/28006;;;Al Instituto Español de Oceanografía (IEO);25091910
2019;28006;000X;412/28006;;00;Al IEO para gastos de funcionamiento;24210790
2019;28006;000X;412/28006;;02;Al IEO para el funcionamiento operativo de buques de la flota de investigación oceanográfica;881120
2019;28006;000X;413/28006;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);19722960
2019;28006;000X;414/28006;;;Al Instituto de Salud Carlos III (ISCIII);129953670
2019;28006;000X;414/28006;;00;Al ISCIII para gastos de funcionamiento;127953670
2019;28006;000X;414/28006;;04;Al ISCIII para la Fundación Centre de Regulació Genómica (CRG) para los estudios de genómica del Centro Nacional de Análisis Genómico (CNAG);2000000
2019;28006;000X;43;;;A otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;392606410
2019;28006;000X;430/28006;;;Al Consejo Superior de Investigaciones Científicas (CSIC);392606410
2019;28006;000X;430/28006;;00;Al CSIC para gastos de funcionamiento;382228230
2019;28006;000X;430/28006;;01;Al CSIC para  líneas e instalaciones;1500000
