EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2016;23105;000X;40;;;A la Administración del Estado;7490
2016;23105;000X;400/23105;;;Al Estado, para compensar gastos de gestión centralizada;7490
2016;23109;000X;4;;;TRANSFERENCIAS CORRIENTES;3502880
2016;23109;000X;41;;;A organismos autónomos;3502880
2016;23109;000X;410/23109;;;Confederación Hidrográfica del Tajo, gastos de explotación del trasvase Tajo-Segura.;3452880
2016;23109;000X;411/23109;;;Centro Nacional de Información Geográfica;50000
2016;23110;000X;4;;;TRANSFERENCIAS CORRIENTES;322930
2016;23110;000X;40;;;A la Administración del Estado;322930
2016;23110;000X;400/23110;;;Al Estado, para compensar gastos de gestión centralizada;322930
2016;23111;000X;4;;;TRANSFERENCIAS CORRIENTES;10100
2016;23111;000X;40;;;A la Administración del Estado;10100
2016;23111;000X;400/23111;;;Al Estado, para compensar gastos de gestión centralizada;10100
2016;23114;000X;7;;;TRANSFERENCIAS DE CAPITAL;16684720
2016;23114;000X;70;;;A la Administración del Estado;16684720
2016;23114;000X;700/23114;;;Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador;16684720
2016;25002;000X;4;;;TRANSFERENCIAS CORRIENTES;287423340
2016;25002;000X;41;;;A organismos autónomos;63166570
2016;25002;000X;410/25002;;;Al Centro de Estudios Políticos y Constitucionales;3004150
2016;25002;000X;411/25002;;;Al Centro de Investigaciones Sociológicas.;5368260
2016;25002;000X;417/25002;;;Al Consejo de Administración del Patrimonio Nacional;54794160
2016;25002;000X;43;;;A agencias estatales y otros organismos públicos;224256770
2016;25002;000X;437/25002;;;Al Centro Nacional de Inteligencia;224256770
2016;25002;000X;7;;;TRANSFERENCIAS DE CAPITAL;38972290
2016;25002;000X;71;;;A organismos autónomos;22772040
2016;25002;000X;710/25002;;;Al Centro de Estudios Políticos y Constitucionales;13640
2016;25002;000X;711/25002;;;Al Centro de Investigaciones Sociológicas.;50980
2016;25002;000X;717/25002;;;Al Consejo de Administración del Patrimonio Nacional;22707420
2016;25002;000X;73;;;A agencias estatales y otros organismos públicos;16200250
2016;25002;000X;737/25002;;;Al Centro Nacional de Inteligencia;16200250
2016;25401;000X;4;;;TRANSFERENCIAS CORRIENTES;31085760
2016;25401;000X;40;;;A la Administración del Estado;31085760
2016;25401;000X;400/25401;;;Al Estado;30366000
2016;25401;000X;401/25401;;;Al Estado, para compensar gastos de gestión centralizada;719760
2016;26004;000X;4;;;TRANSFERENCIAS CORRIENTES;27685650
2016;26004;000X;41;;;A organismos autónomos;24821850
2016;26004;000X;412/26004;;;A la Agencia Española de Consumo, Seguridad Alimentaria y Nutrición;24821850
2016;26004;000X;42;;;A la Seguridad Social;2855000
2016;26004;000X;427/26004;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;2855000
2016;26004;000X;43;;;A agencias estatales y otros organismos públicos;8800
2016;26004;000X;431/26004;;;A la Agencia Española de Medicamentos y Productos Sanitarios;8800
2016;26004;000X;7;;;TRANSFERENCIAS DE CAPITAL;407810
2016;26004;000X;71;;;A organismos autónomos;387810
2016;26004;000X;712/26004;;;A la Agencia Española de Consumo, Seguridad Alimentaria y Nutrición;387810
2016;26004;000X;72;;;A la Seguridad Social;20000
2016;26004;000X;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina;20000
2016;26007;000X;4;;;TRANSFERENCIAS CORRIENTES;1130510
2016;26007;000X;41;;;A organismos autónomos;574510
2016;26007;000X;411/26007;;;Al Instituto de Salud Carlos III para el desarrollo de las actividades de la Agencia de Evaluación de Tecnologías Sanitarias;574510
2016;26007;000X;42;;;A la Seguridad Social;556000
2016;26007;000X;421/26007;;;Al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las ciudades de Ceuta y Melilla (por incremento de la población protegida);556000
2016;26009;000X;4;;;TRANSFERENCIAS CORRIENTES;226216560
2016;26009;000X;41;;;A organismos autónomos;3648970
2016;26009;000X;414/26009;;;A la Organización Nacional de Trasplantes;3648970
2016;26009;000X;42;;;A la Seguridad Social;222567590
2016;26009;000X;421/26009;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria;217829560
2016;26009;000X;422/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para compensación de saldos y gastos por la atención a pacientes derivados a otras comunidades autonomas para asegurar la cohesión del SNS;4732020
2016;26009;000X;425;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago;6010
2016;26009;000X;7;;;TRANSFERENCIAS DE CAPITAL;10388730
2016;26009;000X;71;;;A organismos autónomos;247550
2016;26009;000X;714/26009;;;A la Organización Nacional de Trasplantes;247550
2016;26009;000X;72;;;A la Seguridad Social;10141180
2016;26009;000X;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria;10141180
2016;26015;000X;4;;;TRANSFERENCIAS CORRIENTES;1400142440
2016;26015;000X;41;;;A organismos autónomos;26895120
2016;26015;000X;410/26015;;;Al Instituto de la Juventud para el cumplimiento de sus fines;10716290
2016;26015;000X;411/26015;;;Al Consejo de la Juventud de España para el cumplimiento de sus fines;1000000
2016;26015;000X;416/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades, para el cumplimiento de sus fines;13072940
2016;26015;000X;419/26015;;;Al Real Patronato sobre Discapacidad para el cumplimiento de sus fines;2105890
2016;26015;000X;42;;;A la Seguridad Social;1373247320
2016;26015;000X;424;;;Al IMSERSO, para el cumplimiento de sus fines;125299630
2016;26015;000X;427/26015;;;Al IMSERSO para mínimo garantizado en dependencia;1162179320
2016;26015;000X;427/26015;;00;De ejercicio corriente;1162179320
2016;26015;000X;429/26015;;;Al IMSERSO para otros gastos en dependencia;85768370
2016;26015;000X;7;;;TRANSFERENCIAS DE CAPITAL;6789490
2016;26015;000X;71;;;A organismos autónomos;664490
2016;26015;000X;710/26015;;;Al Instituto de la Juventud;207220
2016;26015;000X;711/26015;;;Al Consejo de la Juventud de España;80270
2016;26015;000X;716/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades;365000
2016;26015;000X;719/26015;;;Al Real Patronato sobre Discapacidad;12000
2016;26015;000X;72;;;A la Seguridad Social;6125000
2016;26015;000X;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines;1785000
2016;26015;000X;729;;;Al IMSERSO para otros gastos en dependencia;4340000
2016;26401;000X;4;;;TRANSFERENCIAS CORRIENTES;60929240
2016;26401;000X;40;;;A la Administración del Estado;60929240
2016;26401;000X;400/26401;;;A la Administración del Estado;60000000
2016;26401;000X;401/26401;;;Al Estado, para compensar gastos de gestión centralizada;929240
2016;27003;000X;4;;;TRANSFERENCIAS CORRIENTES;189386790
2016;27003;000X;41;;;A organismos autónomos;136679640
2016;27003;000X;415/27003;;;Al Instituto Nacional de Estadística (INE);136679640
2016;27003;000X;43;;;A agencias estatales y otros organismos públicos;52707150
2016;27003;000X;437/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);52707150
2016;27003;000X;7;;;TRANSFERENCIAS DE CAPITAL;29266830
2016;27003;000X;71;;;A organismos autónomos;25353120
2016;27003;000X;714/27003;;;Al Instituto Nacional de Estadística (INE);25353120
2016;27003;000X;73;;;A agencias estatales y otros organismos públicos;3913710
2016;27003;000X;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);3913710
2016;27011;000X;4;;;TRANSFERENCIAS CORRIENTES;610973640
2016;27011;000X;41;;;A organismos autónomos;240662580
2016;27011;000X;410/27011;;;Al Instituto Geológico y Minero de España (IGME);17886030
2016;27011;000X;410/27011;;00;Al Instituto Geológico y Minero de España (IGME);17496030
2016;27011;000X;410/27011;;01;Al Instituto Geológico y Minero de España (IGME) para los gastos de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;390000
2016;27011;000X;411/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);45440230
2016;27011;000X;411/27011;;00;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);41535730
2016;27011;000X;411/27011;;01;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para el Fusion for Energy;3405000
2016;27011;000X;411/27011;;02;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para actividades sobre tecnologías estratégicas y formativas con el CERN;499500
2016;27011;000X;412/27011;;;Al Instituto Español de Oceanografía (IEO);24523280
2016;27011;000X;412/27011;;00;Al Instituto Español de Oceanografía (IEO);22983780
2016;27011;000X;412/27011;;01;Al Instituto Español de Oceanografía (IEO) por la participación en Euro-Argo ERIC;10500
2016;27011;000X;412/27011;;02;Al Instituto Español de Oceanografía (IEO) para el funcionamiento operativo de buques y bases y de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;1529000
2016;27011;000X;413/27011;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);29017680
2016;27011;000X;414/27011;;;Al Instituto de Salud Carlos III (ISCIII);123795360
2016;27011;000X;414/27011;;00;Al Instituto de Salud Carlos III (ISCIII);121636360
2016;27011;000X;414/27011;;01;Al Instituto de Salud Carlos III (ISCIII) para la aportación a EATRIS, ECRIN y ELIXIR;600600
2016;27011;000X;414/27011;;02;Al Instituto de Salud Carlos III (ISCIII) para la aportación al proyecto EuroBiolmaging;29000
2016;27011;000X;414/27011;;03;Al Instituto de Salud Carlos III (ISCIII) para la aportación al proyecto Eu-openscreen;29400
2016;27011;000X;414/27011;;04;Al Instituto de Salud Carlos III (ISCIII) para la Fundación Centre de Regulació Genómica (CRG) para los estudios de genómica del Centro Nacional de Análisis Genómico (CNAG);1500000
2016;27011;000X;43;;;A agencias estatales y otros organismos públicos;370311060
2016;27011;000X;430/27011;;;Al Consejo Superior de Investigaciones Científicas (CSIC);370311060
2016;27011;000X;430/27011;;00;Al Consejo Superior de Investigaciones Científicas (CSIC);363639660
2016;27011;000X;430/27011;;01;Al Consejo Superior de Investigaciones Científicas (CSIC), líneas e instalaciones;934270
2016;27011;000X;430/27011;;02;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos de funcionamiento operativo de buques y bases y de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;5197130
2016;27011;000X;430/27011;;04;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos corrientes del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);90000
2016;27011;000X;430/27011;;05;Al Consejo Superior de Investigaciones Científicas (CSIC) para la aportación a INSTRUCT;200000
2016;27011;000X;430/27011;;06;Al Consejo Superior de Investigaciones Científicas (CSIC) para la aportación a SKA;250000
2016;27011;000X;7;;;TRANSFERENCIAS DE CAPITAL;195472730
2016;27011;000X;71;;;A organismos autónomos;99510610
2016;27011;000X;710/27011;;;Al Instituto Geológico y Minero de España (IGME);1633000
2016;27011;000X;711/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);25139270
2016;27011;000X;711/27011;;00;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);23514870
2016;27011;000X;711/27011;;01;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para el Broader Approach para Fusión;1624400
2016;27011;000X;712/27011;;;Al Instituto Español de Oceanografía (IEO);18144500
2016;27011;000X;712/27011;;00;Al Instituto Español de Oceanografía (IEO);17160000
2016;27011;000X;712/27011;;01;Al Instituto Español de Oceanografía (IEO) para inversiones de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;984500
2016;27011;000X;713/27011;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);14697000
2016;27011;000X;714/27011;;;Al Instituto de Salud Carlos III (ISCIII);39896840
2016;27011;000X;73;;;A agencias estatales y otros organismos públicos;95962120
2016;27011;000X;730/27011;;;Al Consejo Superior de Investigaciones Científicas (CSIC);95962120
2016;27011;000X;730/27011;;00;Al Consejo Superior de Investigaciones Científicas (CSIC);94259620
2016;27011;000X;730/27011;;01;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos de remodelación de la Base Antártica Juan Carlos I;1542500
2016;27011;000X;730/27011;;02;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos de inversión del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);160000
2016;27102;000X;4;;;TRANSFERENCIAS CORRIENTES;349300
2016;27102;000X;40;;;A la Administración del Estado;349300
2016;27102;000X;400/27102;;;Al Estado, para compensar gastos de gestión centralizada;349300
2016;27103;000X;7;;;TRANSFERENCIAS DE CAPITAL;28650
2016;27103;000X;73;;;A agencias estatales y otros organismos públicos;28650
2016;27103;000X;730/27103;;;A la Agencia Estatal CSIC para la realización de trabajos relativos a los efectos de la contaminación atmosférica sobre la vegetación;28650
2016;27104;000X;7;;;TRANSFERENCIAS DE CAPITAL;422440
2016;27104;000X;71;;;A organismos autónomos;25190
2016;27104;000X;710/27104;;;Al Instituto de Salud Carlos III (ISCIII) para proyectos de investigación;25190
2016;27104;000X;73;;;A agencias estatales y otros organismos públicos;397250
2016;27104;000X;730/27104;;;Al Consejo Superior de Investigaciones Científicas (CSIC);397250
2016;27104;000X;730/27104;;00;Para proyectos de investigación;232400
2016;27104;000X;730/27104;;01;Cofinanciación FEDER;164850
2016;27401;000X;4;;;TRANSFERENCIAS CORRIENTES;1167140
2016;27401;000X;41;;;A organismos autónomos;1167140
2016;27401;000X;412/27401;;;A la Universidad Internacional Menéndez Pelayo (UIMP) para el desarrollo de programas de postgrado;450000
2016;27401;000X;413/27401;;;Al Instituto Nacional de Técnicas Aeroespaciales Esteban Terradas (INTA);717140
2016;31002;000X;4;;;TRANSFERENCIAS CORRIENTES;111771510
2016;31002;000X;41;;;A organismos autónomos;111771510
2016;31002;000X;411/31002;;;"Aportación del Estado  a la Mutualidad General  de Funcionarios Civiles del Estado,  al Instituto Social de las Fuerzas Armadas y a la Mutualidad General Judicial, al amparo de las siguientes Disposiciones: artículo 30.3 del Real Decreto Legislativo 1/2000,  de 9 de junio;  artículo 24 y Disposición Adicional 3ª.3 del Real Decreto Legislativo 3/2000, de 23 de junio y  artículo 35.3 del Real Decreto Legislativo  4/2000, de 23 de junio, incluidas obligaciones de ejercicios anteriores";111771510
2016;31004;000X;4;;;TRANSFERENCIAS CORRIENTES;32934090
2016;31004;000X;41;;;A organismos autónomos;32934090
2016;31004;000X;410/31004;;;Al Parque Móvil del Estado;32934090
2016;31004;000X;7;;;TRANSFERENCIAS DE CAPITAL;1125140
2016;31004;000X;71;;;A organismos autónomos;1125140
2016;31004;000X;710/31004;;;Al Parque Móvil del Estado;1125140
2016;60001;000X;4;;;TRANSFERENCIAS CORRIENTES;3460761400
2016;60001;000X;41;;;A organismos autónomos;1593540
2016;60001;000X;419/60001;;;Otras transferencias;1593540
2016;60001;000X;42;;;A la Seguridad Social;3459167860
