EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2013;26009;000X;41;;;A organismos autónomos;3699550
2013;26009;000X;414;;;A la Organización Nacional de Trasplantes;3699550
2013;26009;000X;42;;;A la Seguridad Social;204296630
2013;26009;000X;421;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria;204290620
2013;26009;000X;425;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago;6010
2013;26009;000X;7;;;TRANSFERENCIAS DE CAPITAL;11438730
2013;26009;000X;71;;;A organismos autónomos;247550
2013;26009;000X;714;;;A la Organización Nacional de Trasplantes;247550
2013;26009;000X;72;;;A la Seguridad Social;11191180
2013;26009;000X;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria;11191180
2013;26015;000X;4;;;TRANSFERENCIAS CORRIENTES;2345533710
2013;26015;000X;41;;;A organismos autónomos;14379640
2013;26015;000X;410;;;Al Instituto de la Juventud para el cumplimiento de sus fines;11243440
2013;26015;000X;411;;;Al Consejo de la Juventud de España para el cumplimiento de sus fines;1431560
2013;26015;000X;419;;;Al Real Patronato sobre Discapacidad para el cumplimiento de sus fines;1704640
2013;26015;000X;42;;;A la Seguridad Social;2331154070
2013;26015;000X;424;;;Al IMSERSO, para el cumplimiento de sus fines;129099620
2013;26015;000X;425;;;Al IMSERSO para la cobertura de obligaciones de ejercicios anteriores por cuotas sociales de cuidadores no profesionales en dependencia (SAAD);1034000000
2013;26015;000X;427;;;Al IMSERSO para mínimo garantizado en dependencia.;1087179320
2013;26015;000X;429;;;Al IMSERSO para otros gastos en dependencia.;80875130
2013;26015;000X;7;;;TRANSFERENCIAS DE CAPITAL;7919740
2013;26015;000X;71;;;A organismos autónomos;294490
2013;26015;000X;710;;;Al Instituto de la Juventud;207220
2013;26015;000X;711;;;Al Consejo de la Juventud de España;80270
2013;26015;000X;719;;;Al Real Patronato sobre Discapacidad;7000
2013;26015;000X;72;;;A la Seguridad Social;7625250
2013;26015;000X;720;;;Al IMSERSO, para el cumplimiento de sus fines;3930250
2013;26015;000X;729;;;Al IMSERSO para otros gastos en dependencia.;3695000
2013;26021;000X;4;;;TRANSFERENCIAS CORRIENTES;6064970
2013;26021;000X;41;;;A organismos autónomos;6064970
2013;26021;000X;416;;;Al Instituto de la Mujer para el cumplimiento de sus fines;6064970
2013;26021;000X;7;;;TRANSFERENCIAS DE CAPITAL;604630
2013;26021;000X;71;;;A organismos autónomos;604630
2013;26021;000X;716;;;Al Instituto de la Mujer;604630
2013;27003;000X;4;;;TRANSFERENCIAS CORRIENTES;138172510
2013;27003;000X;41;;;A organismos autónomos;127050060
2013;27003;000X;415;;;Al Instituto Nacional de Estadística (INE);127050060
2013;27003;000X;43;;;A agencias estatales y otros organismos públicos;11122450
2013;27003;000X;436;;;A la Comisión Nacional de la Competencia (CNC);11122450
2013;27003;000X;7;;;TRANSFERENCIAS DE CAPITAL;38712520
2013;27003;000X;71;;;A organismos autónomos;38083680
2013;27003;000X;714;;;Al Instituto Nacional de Estadística (INE);38083680
2013;27003;000X;73;;;A agencias estatales y otros organismos públicos;628840
2013;27003;000X;736;;;A la Comisión Nacional de la Competencia (CNC);628840
2013;27011;000X;4;;;TRANSFERENCIAS CORRIENTES;536590580
2013;27011;000X;41;;;A organismos autónomos;216309400
2013;27011;000X;410;;;Al Instituto Geológico y Minero de España (IGME);18147280
2013;27011;000X;411;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);38992860
2013;27011;000X;412;;;Al Instituto Español de Oceanografía (IEO);23819610
2013;27011;000X;413;;;Al Instituto Geológico y Minero de España (IGME) para los gastos de la participación española en el Comité Polar;130760
2013;27011;000X;414;;;Al Instituto de Astrofísica de Canarias (IAC);6911580
2013;27011;000X;415;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);30376610
2013;27011;000X;416;;;Al Instituto de Salud Carlos III (ISCIII);96695200
2013;27011;000X;418;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para el Fusion for Energy;1235500
2013;27011;000X;43;;;A agencias estatales y otros organismos públicos;320281180
2013;27011;000X;430;;;Al Consejo Superior de Investigaciones Científicas (CSIC);313951960
2013;27011;000X;431;;;Al CSIC, líneas e instalaciones;934270
2013;27011;000X;432;;;Al CSIC para gastos de funcionamiento operativo de la flota oceanográfica española y las bases antárticas;5394950
2013;27011;000X;7;;;TRANSFERENCIAS DE CAPITAL;189125620
2013;27011;000X;71;;;A organismos autónomos;97382200
2013;27011;000X;710;;;Al Instituto Geológico y Minero de España (IGME);1633000
2013;27011;000X;711;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);21514870
2013;27011;000X;712;;;Al Instituto Español de Oceanografía (IEO);17160000
2013;27011;000X;714;;;Al Instituto de Astrofísica de Canarias (IAC);885040
2013;27011;000X;715;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);14697000
2013;27011;000X;716;;;Al Instituto de Salud Carlos III (ISCIII);41492290
2013;27011;000X;73;;;A agencias estatales y otros organismos públicos;91743420
2013;27011;000X;730;;;Al Consejo Superior de Investigaciones Científicas (CSIC);89024760
2013;27011;000X;731;;;Al Consejo Superior de Investigaciones Científicas (CSIC) para remodelación de la Base Antártica Juan Carlos I;2718660
2013;27202;000X;7;;;TRANSFERENCIAS DE CAPITAL;667460
2013;27202;000X;71;;;A organismos autónomos;25200
2013;27202;000X;710;;;Al Instituto de Salud Carlos III (ISCIII);25200
2013;27202;000X;710;;00;Al ISCIII;25200
2013;27202;000X;73;;;A agencias estatales y otros organismos públicos;642260
2013;27202;000X;730;;;Al Consejo Superior de Investigaciones Científicas (CSIC);642260
2013;27202;000X;730;;00;Al CSIC para proyectos de investigación;414630
2013;27202;000X;730;;01;Al CSIC para proyectos de investigación. Cofinanciación FEDER;227630
2013;27401;000X;4;;;TRANSFERENCIAS CORRIENTES;1050000
2013;27401;000X;41;;;A organismos autónomos;1050000
2013;27401;000X;412;;;A la Universidad Internacional Menéndez Pelayo para el desarrollo de programas de postgrado;450000
2013;27401;000X;413;;;Al Instituto Nacional de Técnicas Aeroespaciales Esteban Terradas (INTA);600000
2013;31002;000X;4;;;TRANSFERENCIAS CORRIENTES;114217150
2013;31002;000X;41;;;A organismos autónomos;114217150
2013;31002;000X;411;;;"Aportación del Estado  a la Mutualidad General  de Funcionarios Civiles del Estado,  al Instituto Social de las Fuerzas Armadas y a la Mutualidad General Judicial, al amparo de las siguientes Disposiciones: artículo 30.3 del Real Decreto Legislativo 1/2000,  de 9 de junio;  artículo 24 y Disposición Adicional 3ª.3 del Real Decreto Legislativo 3/2000, de 23 de junio y  artículo 35.3 del Real Decreto Legislativo  4/2000, de 23 de junio, incluidas obligaciones de ejercicios anteriores";114217150
2013;31004;000X;4;;;TRANSFERENCIAS CORRIENTES;39863460
2013;31004;000X;41;;;A organismos autónomos;39863460
2013;31004;000X;410;;;Al Parque Móvil del Estado;39863460
2013;31004;000X;7;;;TRANSFERENCIAS DE CAPITAL;888620
2013;31004;000X;71;;;A organismos autónomos;888620
2013;31004;000X;710;;;Al Parque Móvil del Estado;888620
2013;60001;000X;4;;;TRANSFERENCIAS CORRIENTES;3173913250
2013;60001;000X;41;;;A organismos autónomos;1205600
2013;60001;000X;419;;;Otras transferencias;1205600
2013;60001;000X;42;;;A la Seguridad Social;3172707650
2013;60001;000X;421;;;Aportaciones para el sostenimiento de servicios comunes;922132540
2013;60001;000X;422;;;Capitales renta;1306276000
2013;60001;000X;423;;;Cuotas de reaseguro de accidentes de trabajo;913691050
2013;60001;000X;429;;;Otras transferencias a entidades del sistema;30608060
2013;60001;000X;7;;;TRANSFERENCIAS DE CAPITAL;441000
2013;60001;000X;72;;;A la Seguridad Social;441000
2013;60001;000X;720;;;A la Seguridad Social;441000
2013;60002;000X;4;;;TRANSFERENCIAS CORRIENTES;156557020
2013;60002;000X;40;;;A la Administración del Estado;153017670
2013;60002;000X;400;;;A la Administración del Estado;153017670
2013;60002;000X;42;;;A la Seguridad Social;3539350
2013;60002;000X;429;;;Otras transferencias a entidades del sistema;3539350
2013;60003;000X;4;;;TRANSFERENCIAS CORRIENTES;34197190
2013;60003;000X;42;;;A la Seguridad Social;34197190
2013;60003;000X;428;;;Aplicaciones del Fondo de Prevención y Rehabilitación;29997000
2013;60003;000X;429;;;Otras transferencias a entidades del sistema;4200190
2013;60003;000X;7;;;TRANSFERENCIAS DE CAPITAL;390655590
2013;60003;000X;72;;;A la Seguridad Social;390655590
2013;60003;000X;720;;;A la Seguridad Social;390655590
2013;08001;111M;1;;;GASTOS DE PERSONAL;23004090
2013;08001;111M;10;;;Altos cargos;2494810
2013;08001;111M;100;;;Retribuciones básicas y otras remuneraciones;2494810
2013;08001;111M;100;;00;Retribuciones básicas;613360
2013;08001;111M;100;;01;Retribuciones complementarias;1881450
2013;08001;111M;11;;;Personal eventual;2915940
2013;08001;111M;110;;;Retribuciones básicas y otras remuneraciones;2915940
2013;08001;111M;110;;00;Retribuciones básicas;1008830
2013;08001;111M;110;;01;Retribuciones complementarias;1907110
2013;08001;111M;12;;;Funcionarios;13652010
2013;08001;111M;120;;;Retribuciones básicas;5848470
2013;08001;111M;120;;00;Sueldos del grupo A1 y grupo A;1338050
2013;08001;111M;120;;01;Sueldos del grupo A2 y grupo B;1450060
2013;08001;111M;120;;02;Sueldos del grupo C1 y grupo C;579510
2013;08001;111M;120;;03;Sueldos del grupo C2 y grupo D;208280
2013;08001;111M;120;;05;Trienios;1174500
2013;08001;111M;120;;06;Pagas extraordinarias;1098070
2013;08001;111M;121;;;Retribuciones complementarias;7803540
2013;08001;111M;121;;00;Complemento de destino;1665710
2013;08001;111M;121;;01;Complemento específico;5530040
2013;08001;111M;121;;03;Otros complementos;607790
2013;08001;111M;13;;;Laborales;1026160
2013;08001;111M;130;;;Laboral fijo;1026160
2013;08001;111M;130;;00;Retribuciones básicas;517920
2013;08001;111M;130;;01;Otras remuneraciones;508240
2013;08001;111M;15;;;Incentivos al rendimiento;575020
2013;08001;111M;150;;;Productividad;30000
2013;08001;111M;151;;;Gratificaciones;545020
2013;08001;111M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2340150
2013;08001;111M;160;;;Cuotas sociales;1475490
2013;08001;111M;160;;00;Seguridad Social;1475490
2013;08001;111M;162;;;Gastos sociales del personal;864660
2013;08001;111M;162;;00;Formación y perfeccionamiento del personal;182000
2013;08001;111M;162;;01;Economatos y comedores;189270
2013;08001;111M;162;;04;Acción social;387470
2013;08001;111M;162;;05;Seguros;28230
2013;08001;111M;162;;09;Otros;77690
2013;08001;111M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;7953830
2013;08001;111M;20;;;Arrendamientos y cánones;105000
2013;08001;111M;205;;;Arrendamientos de mobiliario y enseres;105000
2013;08001;111M;21;;;Reparaciones, mantenimiento y conservación;1642410
2013;08001;111M;212;;;Edificios y otras construcciones;502860
2013;08001;111M;213;;;Maquinaria, instalaciones y utillaje;73510
2013;08001;111M;215;;;Mobiliario y enseres;95770
2013;08001;111M;216;;;Equipos para procesos de la información;970270
2013;08001;111M;22;;;Material, suministros y otros;4667010
2013;08001;111M;220;;;Material de oficina;258630
2013;08001;111M;220;;00;Ordinario no inventariable;90850
2013;08001;111M;220;;01;Prensa, revistas, libros y otras publicaciones;126760
2013;08001;111M;220;;02;Material informático no inventariable;41020
2013;08001;111M;221;;;Suministros;522270
2013;08001;111M;221;;00;Energía eléctrica;353780
2013;08001;111M;221;;01;Agua;18740
2013;08001;111M;221;;02;Gas;19480
2013;08001;111M;221;;04;Vestuario;51270
2013;08001;111M;221;;06;Productos farmacéuticos y material sanitario;2100
2013;08001;111M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;10250
2013;08001;111M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;22560
2013;08001;111M;221;;99;Otros suministros;44090
2013;08001;111M;222;;;Comunicaciones;632470
2013;08001;111M;222;;00;Servicios de telecomunicaciones;549090
2013;08001;111M;222;;01;Postales y mensajería;80920
2013;08001;111M;222;;99;Otras;2460
2013;08001;111M;223;;;Transportes;35370
2013;08001;111M;224;;;Primas de seguros;234830
2013;08001;111M;225;;;Tributos;139230
2013;08001;111M;225;;02;Locales;139230
2013;08001;111M;226;;;Gastos diversos;620080
2013;08001;111M;226;;01;Atenciones protocolarias y representativas;301380
2013;08001;111M;226;;02;Publicidad y propaganda;46270
2013;08001;111M;226;;03;Jurídicos, contenciosos;38770
2013;08001;111M;226;;06;Reuniones, conferencias y cursos;233660
2013;08001;111M;227;;;Trabajos realizados por otras empresas y profesionales;2224130
2013;08001;111M;227;;00;Limpieza y aseo;675500
2013;08001;111M;227;;01;Seguridad;129200
2013;08001;111M;227;;04;Custodia, depósito y almacenaje;16510
2013;08001;111M;227;;06;Estudios y trabajos técnicos;1295250
2013;08001;111M;227;;99;Otros;107670
2013;08001;111M;23;;;Indemnizaciones por razón del servicio;1539410
2013;08001;111M;230;;;Dietas;623870
2013;08001;111M;231;;;Locomoción;879270
2013;08001;111M;233;;;Otras indemnizaciones;36270
2013;08001;111M;4;;;TRANSFERENCIAS CORRIENTES;634130
2013;08001;111M;48;;;A familias e instituciones sin fines de lucro;629380
2013;08001;111M;481;;;Pensiones e indemnizaciones a favor del Presidente del Consejo (art. 10.5 Ley 74/1980);115870
2013;08001;111M;482;;;Remuneraciones de transición a Vocales de Consejo (Art. 121 Ley Organica 6/85);29380
2013;08001;111M;483;;;A Asociaciones Judiciales;484130
2013;08001;111M;49;;;Al exterior;4750
2013;08001;111M;490;;;Cuotas a Organismos Internacionales;4750
2013;08001;111M;6;;;INVERSIONES REALES;1320060
2013;08001;111M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1299680
2013;08001;111M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1299680
2013;08001;111M;63;;;Inv. de reposición asociada al func. operativo de los serv.;20380
2013;08001;111M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;20380
2013;08001;111M;8;;;ACTIVOS FINANCIEROS;83000
2013;08001;111M;83;;;Concesión de préstamos fuera del Sector Público;83000
2013;08001;111M;830;;;Préstamos a corto plazo;83000
2013;08001;111M;830;;08;Familias e instituciones sin fines de lucro;83000
2013;13001;111N;1;;;GASTOS DE PERSONAL;27998570
2013;13001;111N;10;;;Altos cargos;368550
2013;13001;111N;100;;;Retribuciones básicas y otras remuneraciones;368550
2013;13001;111N;100;;00;Retribuciones básicas;154910
2013;13001;111N;100;;01;Retribuciones complementarias;213640
2013;13001;111N;11;;;Personal eventual;681530
2013;13001;111N;110;;;Retribuciones básicas y otras remuneraciones;681530
2013;13001;111N;110;;00;Retribuciones básicas;251990
2013;13001;111N;110;;01;Retribuciones complementarias;429540
2013;13001;111N;12;;;Funcionarios;14206480
2013;13001;111N;120;;;Retribuciones básicas;6925180
2013;13001;111N;120;;00;Sueldos del grupo A1 y grupo A;1237700
2013;13001;111N;120;;01;Sueldos del grupo A2 y grupo B;1035700
2013;13001;111N;120;;02;Sueldos del grupo C1 y grupo C;1045470
2013;13001;111N;120;;03;Sueldos del grupo C2 y grupo D;1085840
2013;13001;111N;120;;05;Trienios;1125350
2013;13001;111N;120;;06;Pagas extraordinarias;1395120
2013;13001;111N;121;;;Retribuciones complementarias;6922540
2013;13001;111N;121;;00;Complemento de destino;3085320
2013;13001;111N;121;;01;Complemento específico;3837220
2013;13001;111N;123;;;Indemnizaciones percibidas por destino en el extranjero;358760
2013;13001;111N;123;;00;Indemnización por destino en el extranjero;358760
2013;13001;111N;13;;;Laborales;3169600
2013;13001;111N;130;;;Laboral fijo;2621960
2013;13001;111N;130;;00;Retribuciones básicas;2081710
2013;13001;111N;130;;01;Otras remuneraciones;540250
2013;13001;111N;131;;;Laboral eventual;547640
2013;13001;111N;15;;;Incentivos al rendimiento;7101950
2013;13001;111N;150;;;Productividad;6921300
