EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;26007;000X;411/26007;;;Al Instituto de Salud Carlos III para el desarrollo de las actividades de la Agencia de Evaluación de Tecnologías Sanitarias;574510
2015;26007;000X;42;;;A la Seguridad Social;1056000
2015;26007;000X;421/26007;;;Al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las ciudades de Ceuta y Melilla (por incremento de la población protegida);1056000
2015;26007;000X;7;;;TRANSFERENCIAS DE CAPITAL;3575000
2015;26007;000X;71;;;A organismos autónomos;3575000
2015;26007;000X;711/26007;;;Al Instituto de Salud Carlos III para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;3575000
2015;26009;000X;4;;;TRANSFERENCIAS CORRIENTES;217587110
2015;26009;000X;41;;;A organismos autónomos;3655600
2015;26009;000X;414/26009;;;A la Organización Nacional de Trasplantes;3655600
2015;26009;000X;42;;;A la Seguridad Social;213931510
2015;26009;000X;421/26009;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria;208193480
2015;26009;000X;422/26009;;;Aportación al Instituto Nacional de Gestión Sanitaria para compensación de saldos y gastos por la atención a pacientes derivados a otras comunidades autonomas para asegurar la cohesión del SNS;5732020
2015;26009;000X;425/26009;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago;6010
2015;26009;000X;7;;;TRANSFERENCIAS DE CAPITAL;11438730
2015;26009;000X;71;;;A organismos autónomos;247550
2015;26009;000X;714/26009;;;A la Organización Nacional de Trasplantes;247550
2015;26009;000X;72;;;A la Seguridad Social;11191180
2015;26009;000X;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria;11191180
2015;26015;000X;4;;;TRANSFERENCIAS CORRIENTES;1324238430
2015;26015;000X;41;;;A organismos autónomos;26131110
2015;26015;000X;410/26015;;;Al Instituto de la Juventud para el cumplimiento de sus fines;11081890
2015;26015;000X;411/26015;;;Al Consejo de la Juventud de España para el cumplimiento de sus fines;1000000
2015;26015;000X;416/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades, para el cumplimiento de sus fines;12360340
2015;26015;000X;419/26015;;;Al Real Patronato sobre Discapacidad para el cumplimiento de sus fines;1688880
2015;26015;000X;42;;;A la Seguridad Social;1298107320
2015;26015;000X;424;;;Al IMSERSO, para el cumplimiento de sus fines;125291040
2015;26015;000X;425/26015;;;Al IMSERSO para la cobertura de obligaciones de ejercicios anteriores por cuotas sociales de cuidadores no profesionales en dependencia (SAAD);40000
2015;26015;000X;426/26015;;;Al IMSERSO para ayudas sociales a los afectados por la Talidomida.;120000
2015;26015;000X;427/26015;;;Al IMSERSO para mínimo garantizado en dependencia;1087179320
2015;26015;000X;427/26015;;00;De ejercicio corriente;1087179320
2015;26015;000X;429/26015;;;Al IMSERSO para otros gastos en dependencia;85476960
2015;26015;000X;7;;;TRANSFERENCIAS DE CAPITAL;7289490
2015;26015;000X;71;;;A organismos autónomos;1164490
2015;26015;000X;710/26015;;;Al Instituto de la Juventud;207220
2015;26015;000X;711/26015;;;Al Consejo de la Juventud de España;80270
2015;26015;000X;716/26015;;;Al Instituto de la Mujer y para la Igualdad de Oportunidades;365000
2015;26015;000X;719;;;Al Real Patronato sobre Discapacidad;512000
2015;26015;000X;72;;;A la Seguridad Social;6125000
2015;26015;000X;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines;1785000
2015;26015;000X;729;;;Al IMSERSO para otros gastos en dependencia;4340000
2015;26401;000X;4;;;TRANSFERENCIAS CORRIENTES;230000000
2015;26401;000X;40;;;A la Administración del Estado;230000000
2015;26401;000X;400/26401;;;A la Administración del Estado;230000000
2015;27003;000X;4;;;TRANSFERENCIAS CORRIENTES;194619990
2015;27003;000X;41;;;A organismos autónomos;141815210
2015;27003;000X;415/27003;;;Al Instituto Nacional de Estadística (INE);141815210
2015;27003;000X;43;;;A agencias estatales y otros organismos públicos;52804780
2015;27003;000X;437/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);52804780
2015;27003;000X;7;;;TRANSFERENCIAS DE CAPITAL;26304980
2015;27003;000X;71;;;A organismos autónomos;22391270
2015;27003;000X;714/27003;;;Al Instituto Nacional de Estadística (INE);22391270
2015;27003;000X;73;;;A agencias estatales y otros organismos públicos;3913710
2015;27003;000X;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC);3913710
2015;27011;000X;4;;;TRANSFERENCIAS CORRIENTES;586949110
2015;27011;000X;41;;;A organismos autónomos;244414970
2015;27011;000X;410/27011;;;Al Instituto Geológico y Minero de España (IGME);18188670
2015;27011;000X;410/27011;;00;Al Instituto Geológico y Minero de España (IGME);17798670
2015;27011;000X;410/27011;;01;Al Instituto Geológico y Minero de España (IGME) para los gastos de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;390000
2015;27011;000X;411/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);40059030
2015;27011;000X;411/27011;;00;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);36322030
2015;27011;000X;411/27011;;01;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para el Fusion for Energy;3340000
2015;27011;000X;411/27011;;02;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para actividades sobre tecnologías estratégicas y formativas con el CERN;397000
2015;27011;000X;412/27011;;;Al Instituto Español de Oceanografía (IEO);25308040
2015;27011;000X;412/27011;;00;Al Instituto Español de Oceanografía (IEO);23768540
2015;27011;000X;412/27011;;01;Al Instituto Español de Oceanografía (IEO) por la participación en Euro-Argo ERIC;10500
2015;27011;000X;412/27011;;02;Al Instituto Español de Oceanografía (IEO) para el funcionamiento operativo de buques y bases y de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;1529000
2015;27011;000X;413/27011;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);29518100
2015;27011;000X;414/27011;;;Al Instituto de Salud Carlos III (ISCIII);131341130
2015;27011;000X;414/27011;;00;Al Instituto de Salud Carlos III (ISCIII);130494160
2015;27011;000X;414/27011;;01;Al Instituto de Salud Carlos III (ISCIII) para la aportación a EATRIS, ECRIN y ELIXIR;817970
2015;27011;000X;414/27011;;02;Instituto de Salud Carlos III (ISCIII) para la aportación al proyecto EuroBiolmaging;29000
2015;27011;000X;43;;;A agencias estatales y otros organismos públicos;342534140
2015;27011;000X;430/27011;;;Al Consejo Superior de Investigaciones Científicas (CSIC);342534140
2015;27011;000X;430/27011;;00;Al Consejo Superior de Investigaciones Científicas (CSIC);336312740
2015;27011;000X;430/27011;;01;Al Consejo Superior de Investigaciones Científicas (CSIC), líneas e instalaciones;934270
2015;27011;000X;430/27011;;02;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos de funcionamiento operativo de buques y bases y de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;5197130
2015;27011;000X;430/27011;;04;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos corrientes del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);90000
2015;27011;000X;7;;;TRANSFERENCIAS DE CAPITAL;212220980
2015;27011;000X;71;;;A organismos autónomos;96493720
2015;27011;000X;710/27011;;;Al Instituto Geológico y Minero de España (IGME);1633000
2015;27011;000X;711/27011;;;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);31114870
2015;27011;000X;711/27011;;00;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT);21514870
2015;27011;000X;711/27011;;01;Al Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas (CIEMAT) para el Broader Approach para Fusión;9600000
2015;27011;000X;712/27011;;;Al Instituto Español de Oceanografía (IEO);18144500
2015;27011;000X;712/27011;;00;Al Instituto Español de Oceanografía (IEO);17160000
2015;27011;000X;712/27011;;01;Al Instituto Español de Oceanografía (IEO) para inversiones de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;984500
2015;27011;000X;713/27011;;;Al Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA);14697000
2015;27011;000X;714/27011;;;Al Instituto de Salud Carlos III (ISCIII);30904350
2015;27011;000X;73;;;A agencias estatales y otros organismos públicos;115727260
2015;27011;000X;730/27011;;;Al Consejo Superior de Investigaciones Científicas (CSIC);115727260
2015;27011;000X;730/27011;;00;Al Consejo Superior de Investigaciones Científicas (CSIC);114024760
2015;27011;000X;730/27011;;01;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos de remodelación de la Base Antártica Juan Carlos I;1542500
2015;27011;000X;730/27011;;02;Al Consejo Superior de Investigaciones Científicas (CSIC) para gastos de inversión del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);160000
2015;27104;000X;7;;;TRANSFERENCIAS DE CAPITAL;369240
2015;27104;000X;71;;;A organismos autónomos;13550
2015;27104;000X;710/27104;;;Al Instituto de Salud Carlos III (ISCIII) para proyectos de investigación;13550
2015;27104;000X;73;;;A agencias estatales y otros organismos públicos;355690
2015;27104;000X;730/27104;;;Al Consejo Superior de Investigaciones Científicas (CSIC);355690
2015;27104;000X;730/27104;;00;Para proyectos de investigación;96340
2015;27104;000X;730/27104;;01;Cofinanciación FEDER;259350
2015;27401;000X;4;;;TRANSFERENCIAS CORRIENTES;1167140
2015;27401;000X;41;;;A organismos autónomos;1167140
2015;27401;000X;412/27401;;;A la Universidad Internacional Menéndez Pelayo (UIMP) para el desarrollo de programas de postgrado;450000
2015;27401;000X;413/27401;;;Al Instituto Nacional de Técnicas Aeroespaciales Esteban Terradas (INTA);717140
2015;31002;000X;4;;;TRANSFERENCIAS CORRIENTES;111117480
2015;31002;000X;41;;;A organismos autónomos;111117480
2015;31002;000X;411/31002;;;"Aportación del Estado  a la Mutualidad General  de Funcionarios Civiles del Estado,  al Instituto Social de las Fuerzas Armadas y a la Mutualidad General Judicial, al amparo de las siguientes Disposiciones: artículo 30.3 del Real Decreto Legislativo 1/2000,  de 9 de junio;  artículo 24 y Disposición Adicional 3ª.3 del Real Decreto Legislativo 3/2000, de 23 de junio y  artículo 35.3 del Real Decreto Legislativo  4/2000, de 23 de junio, incluidas obligaciones de ejercicios anteriores";111117480
2015;31004;000X;4;;;TRANSFERENCIAS CORRIENTES;34189840
2015;31004;000X;41;;;A organismos autónomos;34189840
2015;31004;000X;410/31004;;;Al Parque Móvil del Estado;34189840
2015;31004;000X;7;;;TRANSFERENCIAS DE CAPITAL;1125140
2015;31004;000X;71;;;A organismos autónomos;1125140
2015;31004;000X;710/31004;;;Al Parque Móvil del Estado;1125140
2015;60001;000X;4;;;TRANSFERENCIAS CORRIENTES;3309239550
2015;60001;000X;41;;;A organismos autónomos;1590800
2015;60001;000X;419/60001;;;Otras transferencias;1590800
2015;60001;000X;42;;;A la Seguridad Social;3307648750
2015;60001;000X;421/60001;;;Aportaciones para el sostenimiento de servicios comunes;936101850
2015;60001;000X;422/60001;;;Capitales renta;1381826210
2015;60001;000X;423/60001;;;Cuotas de reaseguro de accidentes de trabajo;954930640
2015;60001;000X;429/60001;;;Otras transferencias a entidades del sistema;34790050
2015;60001;000X;7;;;TRANSFERENCIAS DE CAPITAL;754052400
2015;60001;000X;72;;;A la Seguridad Social;754052400
2015;60001;000X;720/60001;;;A la Seguridad Social;754052400
2015;60002;000X;4;;;TRANSFERENCIAS CORRIENTES;160271150
2015;60002;000X;40;;;A la Administración del Estado;160271150
2015;60002;000X;400/60002;;;A la Administración del Estado;160271150
2015;60003;000X;4;;;TRANSFERENCIAS CORRIENTES;29997000
2015;60003;000X;42;;;A la Seguridad Social;29997000
2015;60003;000X;428/60003;;;Aplicaciones del Fondo de Prevención y Rehabilitación;29997000
2015;08001;111M;1;;;GASTOS DE PERSONAL;20496040
2015;08001;111M;10;;;Altos cargos;811860
2015;08001;111M;100;;;Retribuciones básicas y otras remuneraciones;811860
2015;08001;111M;100;;00;Retribuciones básicas;193290
2015;08001;111M;100;;01;Retribuciones complementarias;618570
2015;08001;111M;11;;;Personal eventual;2728870
2015;08001;111M;110;;;Retribuciones básicas y otras remuneraciones;2728870
2015;08001;111M;110;;00;Retribuciones básicas;932640
2015;08001;111M;110;;01;Retribuciones complementarias;1796230
2015;08001;111M;12;;;Funcionarios;13482400
2015;08001;111M;120;;;Retribuciones básicas;5787110
2015;08001;111M;120;;00;Sueldos del grupo A1 y grupo A;1281690
2015;08001;111M;120;;01;Sueldos del grupo A2 y grupo B;1503280
2015;08001;111M;120;;02;Sueldos del grupo C1 y grupo C;513910
2015;08001;111M;120;;03;Sueldos del grupo C2 y grupo D;228110
2015;08001;111M;120;;05;Trienios;1200000
2015;08001;111M;120;;06;Pagas extraordinarias;1060120
2015;08001;111M;121;;;Retribuciones complementarias;7695290
2015;08001;111M;121;;00;Complemento de destino;1633750
2015;08001;111M;121;;01;Complemento específico;5457290
2015;08001;111M;121;;03;Otros complementos;604250
2015;08001;111M;13;;;Laborales;1024790
2015;08001;111M;130;;;Laboral fijo;1024790
2015;08001;111M;130;;00;Retribuciones básicas;532550
2015;08001;111M;130;;01;Otras remuneraciones;492240
2015;08001;111M;15;;;Incentivos al rendimiento;194000
2015;08001;111M;150;;;Productividad;144000
2015;08001;111M;151;;;Gratificaciones;50000
2015;08001;111M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2254120
2015;08001;111M;160;;;Cuotas sociales;1391400
2015;08001;111M;160;;00;Seguridad Social;1391400
2015;08001;111M;162;;;Gastos sociales del personal;862720
2015;08001;111M;162;;00;Formación y perfeccionamiento del personal;159000
2015;08001;111M;162;;01;Economatos y comedores;177040
2015;08001;111M;162;;04;Acción social;397430
2015;08001;111M;162;;05;Seguros;50000
2015;08001;111M;162;;09;Otros;79250
2015;08001;111M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;8788310
2015;08001;111M;20;;;Arrendamientos y cánones;113740
2015;08001;111M;205;;;Arrendamientos de mobiliario y enseres;113740
2015;08001;111M;21;;;Reparaciones, mantenimiento y conservación;1676920
2015;08001;111M;212;;;Edificios y otras construcciones;525650
2015;08001;111M;213;;;Maquinaria, instalaciones y utillaje;133060
2015;08001;111M;215;;;Mobiliario y enseres;45080
2015;08001;111M;216;;;Equipos para procesos de la información;973130
2015;08001;111M;22;;;Material, suministros y otros;4477810
2015;08001;111M;220;;;Material de oficina;220300
2015;08001;111M;220;;00;Ordinario no inventariable;60000
2015;08001;111M;220;;01;Prensa, revistas, libros y otras publicaciones;123300
2015;08001;111M;220;;02;Material informático no inventariable;37000
2015;08001;111M;221;;;Suministros;527600
2015;08001;111M;221;;00;Energía eléctrica;359000
2015;08001;111M;221;;01;Agua;17000
2015;08001;111M;221;;02;Gas;31000
2015;08001;111M;221;;04;Vestuario;36000
2015;08001;111M;221;;06;Productos farmacéuticos y material sanitario;2100
2015;08001;111M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;10500
2015;08001;111M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;20000
2015;08001;111M;221;;99;Otros suministros;52000
2015;08001;111M;222;;;Comunicaciones;369830
2015;08001;111M;222;;00;Servicios de telecomunicaciones;312930
2015;08001;111M;222;;01;Postales y mensajería;54500
2015;08001;111M;222;;99;Otras;2400
