EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2009;23001;000X;412/23001;;;Subvención a la Agencia para el Aceite de Oliva (AAO);6356550
2009;23001;000X;413/23001;;;Subvención al Fondo Español de Garantía Agraria (FEGA);32440550
2009;23001;000X;413/23001;;00;Para gastos de funcionamiento;32440550
2009;23001;000X;414/23001;;;Subvención a la Entidad Estatal de Seguros Agrarios (ENESA);286217670
2009;23001;000X;7;;;TRANSFERENCIAS DE CAPITAL;29858380
2009;23001;000X;71;;;A organismos autónomos;29858380
2009;23001;000X;712/23001;;;Subvención a la Agencia para el Aceite de Oliva (AAO), para gastos de capital;709920
2009;23001;000X;713/23001;;;Al Fondo Español de Garantía Agraria (FEGA), para gastos de capital.;27500000
2009;23001;000X;714/23001;;;Subvención a la Entidad Estatal de Seguros Agrarios (ENESA) para gastos de capital;1648460
2009;23004;000X;4;;;TRANSFERENCIAS CORRIENTES;28459740
2009;23004;000X;41;;;A organismos autónomos;28459740
2009;23004;000X;410/23004;;;Subvención al Organismo Autónomo Parques Nacionales;28459740
2009;23004;000X;7;;;TRANSFERENCIAS DE CAPITAL;83703740
2009;23004;000X;71;;;A organismos autónomos;83703740
2009;23004;000X;710/23004;;;Subvención al Organismo Autónomo Parques Nacionales para gastos de capital;83703740
2009;23005;000X;4;;;TRANSFERENCIAS CORRIENTES;84661120
2009;23005;000X;41;;;A organismos autónomos;84661120
2009;23005;000X;410/23005;;;A las Confederaciones Hidrográficas, para sufragar gastos corrientes;60414010
2009;23005;000X;410/23005;;00;Confederación Hidrográfica del Duero;7181040
2009;23005;000X;410/23005;;01;Confederación Hidrográfica del Ebro;8561650
2009;23005;000X;410/23005;;02;Confederación Hidrográfica del Guadalquivir;10944550
2009;23005;000X;410/23005;;03;Confederación Hidrográfica del Guadiana;5133240
2009;23005;000X;410/23005;;04;Confederación Hidrográfica del Júcar;8741810
2009;23005;000X;410/23005;;05;Confederación Hidrográfica del Miño-Sil;1527870
2009;23005;000X;410/23005;;06;Confederación Hidrográfica del Segura;8231420
2009;23005;000X;410/23005;;07;Confederación Hidrográfica del Cantábrico;3500000
2009;23005;000X;410/23005;;08;Confederación Hidrográfica del Tajo;6592430
2009;23005;000X;411/23005;;;A las Confederaciones Hidrográficas, para el pago del IBI de bienes de titularidad estatal;19411420
2009;23005;000X;411/23005;;00;Confederación Hidrográfica del Duero;1870280
2009;23005;000X;411/23005;;01;Confederación Hidrográfica del Ebro;2944400
2009;23005;000X;411/23005;;02;Confederación Hidrográfica del Guadalquivir;5751140
2009;23005;000X;411/23005;;03;Confederación Hidrográfica del Guadiana;2245110
2009;23005;000X;411/23005;;04;Confederación Hidrográfica del Júcar;2503130
2009;23005;000X;411/23005;;05;Confederación Hidrográfica del Miño-Sil;255910
2009;23005;000X;411/23005;;06;Confederación Hidrográfica del Segura;463570
2009;23005;000X;411/23005;;07;Confederación Hidrográfica del Cantábrico;36720
2009;23005;000X;411/23005;;08;Confederación Hidrográfica del Tajo;3341160
2009;23005;000X;415/23005;;;Parque de Maquinaria, para sufragar gastos corrientes;4835690
2009;23005;000X;7;;;TRANSFERENCIAS DE CAPITAL;150563530
2009;23005;000X;71;;;A organismos autónomos;150563530
2009;23005;000X;710/23005;;;A las Confederaciones Hidrográficas, para financiar operaciones de capital;93966340
2009;23005;000X;710/23005;;00;Confederación Hidrográfica del Duero;8415990
2009;23005;000X;710/23005;;01;Confederación Hidrográfica del Ebro;11777890
2009;23005;000X;710/23005;;02;Confederación Hidrográfica del Guadalquivir;12348690
2009;23005;000X;710/23005;;03;Confederación Hidrográfica del Guadiana;5921410
2009;23005;000X;710/23005;;04;Confederación Hidrográfica del Júcar;13110920
2009;23005;000X;710/23005;;05;Confederación Hidrográfica del Miño-Sil;10496510
2009;23005;000X;710/23005;;06;Confederación Hidrográfica del Segura;14493810
2009;23005;000X;710/23005;;07;Confederación Hidrográfica del Cantábrico;6507170
2009;23005;000X;710/23005;;08;Confederación Hidrográfica del Tajo;10893950
2009;23005;000X;711/23005;;;A la Confederación Hidrográfica del Guadiana para el Plan Especial Alto Guadiana y Llanura Manchega;40614990
2009;23005;000X;713/23005;;;A la C. H. del Júcar para apoyo en la ejecución de obras con financiación FEDER;15000000
2009;23005;000X;715/23005;;;Parque de Maquinaria, para financiar operaciones de capital;982200
2009;23007;000X;4;;;TRANSFERENCIAS CORRIENTES;69215380
2009;23007;000X;43;;;A agencias estatales y otros organismos públicos;69215380
2009;23007;000X;430/23007;;;A la Agencia Estatal de Meteorología;69215380
2009;23007;000X;7;;;TRANSFERENCIAS DE CAPITAL;36877390
2009;23007;000X;73;;;A agencias estatales y otros organismos públicos;36877390
2009;23007;000X;730/23007;;;A la Agencia Estatal de Meteorología;36877390
2009;23009;000X;7;;;TRANSFERENCIAS DE CAPITAL;2958030
2009;23009;000X;71;;;A organismos autónomos;2958030
2009;23009;000X;710/23009;;;Convenio con la C.H. del Guadalquivir para actuaciones de recuperación hidrológico forestal;510840
2009;23009;000X;711/23009;;;Convenio con la C.H. del Segura para actuaciones de restauración hidrológico forestal;461260
2009;23009;000X;712/23009;;;Convenio conla C.H. del Guadiana para actuaciones de restauración hidrológico forestal;545650
2009;23009;000X;713/23009;;;Convenio con la C.H. del Tajo para actuaciones de restauración hidrológico forestal;531430
2009;23009;000X;714/23009;;;Convenio con la C.H. del Duero para actuaciones de restauración hidrológico forestal;630180
2009;23009;000X;716/23009;;;Convenio con la C.H. del Miño-Sil para actuaciones de restauración hidrológico forestal;139330
2009;23009;000X;717/23009;;;Convenio con la C.H. del Cantábrico para actuaciones de restauración hidrológico forestal;139340
2009;23015;000X;4;;;TRANSFERENCIAS CORRIENTES;2026780
2009;23015;000X;41;;;A organismos autónomos;2026780
2009;23015;000X;410/23015;;;Subvención al Fondo de Regulación y Organización del Mercado de Productos de la Pesca y Cultivos Marinos (FROM);2026780
2009;23015;000X;7;;;TRANSFERENCIAS DE CAPITAL;16894990
2009;23015;000X;71;;;A organismos autónomos;16798990
2009;23015;000X;710/23015;;;Subvención al Fondo de Regulación y Organización del Mercado de Productos de la Pesca y Cultivos Marinos (FROM);16798990
2009;23015;000X;73;;;A agencias estatales y otros organismos públicos;96000
2009;23015;000X;730/23015;;;A la Agencia Española de Cooperación Internacional y Desarrollo (AECID);96000
2009;23018;000X;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2009;23018;000X;71;;;A organismos autónomos;1000000
2009;23018;000X;711/23018;;;Transferencia Centro Nacional de Información Geográfica explotación de imágenes y trabajos.Proyecto SIOSE;1000000
2009;23211;000X;7;;;TRANSFERENCIAS DE CAPITAL;18000000
2009;23211;000X;70;;;A la Administración del Estado;18000000
2009;23211;000X;700;;;Ai Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador;18000000
2009;23232;000X;4;;;TRANSFERENCIAS CORRIENTES;3059000
2009;23232;000X;41;;;A organismos autónomos;3059000
2009;23232;000X;410/23232;;;A la Confederación Hidrográfica del Tajo, gastos de explotación del trasvase Tajo-Segura.;3059000
2009;24001;000X;4;;;TRANSFERENCIAS CORRIENTES;351013220
2009;24001;000X;41;;;A organismos autónomos;331210410
2009;24001;000X;411/24001;;;Al Museo Nacional Centro de Arte Reina Sofía.;24219000
2009;24001;000X;412/24001;;;A la Biblioteca Nacional.;26111290
2009;24001;000X;414/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales.;18633410
2009;24001;000X;415/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales. Dotación del Fondo de Protección a la Cinematografía.;88000000
2009;24001;000X;416/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;167234360
2009;24001;000X;417/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;7012350
2009;24001;000X;43;;;A agencias estatales y otros organismos públicos;19802810
2009;24001;000X;437/24001;;;Al Museo Nacional del Prado.;19802810
2009;24001;000X;7;;;TRANSFERENCIAS DE CAPITAL;179976380
2009;24001;000X;71;;;A organismos autónomos;174098380
2009;24001;000X;711/24001;;;Al Museo Nacional Centro de Arte Reina Sofía.;20740000
2009;24001;000X;712/24001;;;A la Biblioteca Nacional.;21742000
2009;24001;000X;714/24001;;;Al Instituto de la Cinematografía y de las Artes Audiovisuales.;2970000
2009;24001;000X;716/24001;;;Al Instituto Nacional de las Artes Escénicas y de la Música;19176440
2009;24001;000X;717/24001;;;A la Gerencia de Infraestructuras y Equipamientos de Cultura;109469940
2009;24001;000X;73;;;A agencias estatales y otros organismos públicos;5878000
2009;24001;000X;737/24001;;;Al Museo Nacional del Prado.;5878000
2009;25002;000X;4;;;TRANSFERENCIAS CORRIENTES;76087860
2009;25002;000X;41;;;A organismos autónomos;76087860
2009;25002;000X;410/25002;;;Al Centro de Estudios Políticos y Constitucionales;4554650
2009;25002;000X;411/25002;;;Al Centro de Investigaciones Sociológicas.;7135470
2009;25002;000X;417/25002;;;Al Consejo de Administración del Patrimonio Nacional;64397740
2009;25002;000X;7;;;TRANSFERENCIAS DE CAPITAL;31462710
2009;25002;000X;71;;;A organismos autónomos;31462710
2009;25002;000X;710/25002;;;Al Centro de Estudios Políticos y Constitucionales;63960
2009;25002;000X;711/25002;;;Al Centro de Investigaciones Sociológicas.;133410
2009;25002;000X;717/25002;;;Al Consejo de Administración del Patrimonio Nacional;31265340
2009;25401;000X;4;;;TRANSFERENCIAS CORRIENTES;30366000
2009;25401;000X;40;;;A la Administración del Estado;30366000
2009;25401;000X;400/25401;;;Al Estado;30366000
2009;26001;000X;4;;;TRANSFERENCIAS CORRIENTES;17125050
2009;26001;000X;41;;;A organismos autónomos;17125050
2009;26001;000X;415/26001;;;A la Agencia Española de Seguridad Alimentaria y Nutrición.;16575930
2009;26001;000X;417/26001;;;A la Agencia Española de Medicamentos y Productos Sanitarios;549120
2009;26001;000X;7;;;TRANSFERENCIAS DE CAPITAL;1875780
2009;26001;000X;71;;;A organismos autónomos;1875780
2009;26001;000X;715/26001;;;A la Agencia Española de Seguridad Alimentaria y Nutrición.;1875780
2009;26004;000X;4;;;TRANSFERENCIAS CORRIENTES;9204360
2009;26004;000X;41;;;A organismos autónomos;9204360
2009;26004;000X;412/26004;;;Al Instituto Nacional del Consumo.;9204360
2009;26004;000X;7;;;TRANSFERENCIAS DE CAPITAL;793390
2009;26004;000X;71;;;A organismos autónomos;793390
2009;26004;000X;712/26004;;;Al Instituto Nacional del Consumo.;793390
2009;26005;000X;4;;;TRANSFERENCIAS CORRIENTES;3948810
2009;26005;000X;41;;;A organismos autónomos;3948810
2009;26005;000X;414/26005;;;A la Organización Nacional de Trasplantes.;3948810
2009;26005;000X;7;;;TRANSFERENCIAS DE CAPITAL;258760
2009;26005;000X;71;;;A organismos autónomos;258760
2009;26005;000X;714/26005;;;A la Organización Nacional de Trasplantes.;258760
2009;26011;000X;4;;;TRANSFERENCIAS CORRIENTES;259609140
2009;26011;000X;42;;;A la Seguridad Social;259609140
2009;26011;000X;421;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria.;208200980
2009;26011;000X;425/26011;;;Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago.;6010
2009;26011;000X;427/26011;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina (ISM).;51402150
2009;26011;000X;7;;;TRANSFERENCIAS DE CAPITAL;26085470
2009;26011;000X;72;;;A la Seguridad Social;26085470
2009;26011;000X;721;;;Aportación del  Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria.;26085470
2009;26013;000X;4;;;TRANSFERENCIAS CORRIENTES;1200000
2009;26013;000X;42;;;A la Seguridad Social;1200000
2009;26013;000X;421/26013;;;Al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las ciudades de Ceuta y Melilla (por incremento de la población protegida).;1200000
2009;26013;000X;7;;;TRANSFERENCIAS DE CAPITAL;14000000
2009;26013;000X;71;;;A organismos autónomos;14000000
2009;26013;000X;711/26013;;;Al Instituto de Salud Carlos III para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a traves de la Agencia de Evaluación de Tecnologías Sanitarias.;14000000
2009;27001;000X;4;;;TRANSFERENCIAS CORRIENTES;400000
2009;27001;000X;41;;;A organismos autónomos;400000
2009;27001;000X;410/27001;;;Al Consejo de la Juventud de España;400000
2009;27009;000X;7;;;TRANSFERENCIAS DE CAPITAL;30000
2009;27009;000X;71;;;A organismos autónomos;30000
2009;27009;000X;711/27009;;;Al Centro de Estudios y Experimentación de Obras Públicas (CEDEX). Desarrollo anejos nacionales de los eurocódigos estructurales aplicables en edificación;30000
2009;27010;000X;7;;;TRANSFERENCIAS DE CAPITAL;468840
2009;27010;000X;71;;;A organismos autónomos;468840
2009;27010;000X;710/27010;;;Centro Nacional de Información Geográfica (CNIG);296260
2009;27010;000X;711/27010;;;Instituto Nacional de Técnica Aeroespacial (INTA). Plan Nacional de Teledetección;172580
2009;28001;000X;4;;;TRANSFERENCIAS CORRIENTES;17005080
2009;28001;000X;41;;;A organismos autónomos;17005080
2009;28001;000X;410/28001;;;Al Instituto de la Juventud para el cumplimiento de sus fines;14702080
2009;28001;000X;411/28001;;;Al Consejo de la Juventud de España para el cumplimiento de sus fines;2303000
2009;28001;000X;7;;;TRANSFERENCIAS DE CAPITAL;1647410
2009;28001;000X;71;;;A organismos autónomos;1647410
2009;28001;000X;710/28001;;;Al Instituto de la Juventud;1449740
2009;28001;000X;711/28001;;;Al Consejo de la Juventud de España;197670
2009;28003;000X;4;;;TRANSFERENCIAS CORRIENTES;7872210
2009;28003;000X;41;;;A organismos autónomos;7872210
2009;28003;000X;416/28003;;;Al Instituto de la Mujer para el cumplimiento de sus fines;7872210
2009;28003;000X;7;;;TRANSFERENCIAS DE CAPITAL;1176300
2009;28003;000X;71;;;A organismos autónomos;1176300
2009;28003;000X;716/28003;;;Al Instituto de la Mujer;1176300
2009;31002;000X;4;;;TRANSFERENCIAS CORRIENTES;110135910
2009;31002;000X;41;;;A organismos autónomos;110135910
2009;31002;000X;411/31002;;;"Aportación del Estado  a la Mutualidad General  de Funcionarios Civiles del Estado,  al Instituto Social de las Fuerzas Armadas y a la Mutualidad General Judicial, al amparo de las siguientes Disposiciones: artículo 30.3 del Real Decreto Legislativo 1/2000,  de 9 de junio;  artículo 24 y Disposición Adicional 3ª.3 del Real Decreto Legislativo 3/2000, de 23 de junio y  artículo 35.3 del Real Decreto Legislativo  4/2000, de 23 de junio";110135910
2009;31004;000X;4;;;TRANSFERENCIAS CORRIENTES;36118500
2009;31004;000X;41;;;A organismos autónomos;36118500
2009;31004;000X;410/31004;;;Al Parque Móvil del Estado;36118500
2009;31004;000X;7;;;TRANSFERENCIAS DE CAPITAL;2362540
2009;31004;000X;71;;;A organismos autónomos;2362540
2009;31004;000X;710/31004;;;Al Parque Móvil del Estado;2362540
2009;60001;000X;4;;;TRANSFERENCIAS CORRIENTES;4031622220
2009;60001;000X;40;;;A la Administración del Estado;164438620
2009;60001;000X;400/60001;;;A la Administración del Estado;164438620
2009;60001;000X;42;;;A la Seguridad Social;3867183600
2009;60001;000X;421/60001;;;Aportaciones para el sostenimiento de servicios comunes;1184695320
2009;60001;000X;422/60001;;;Capitales renta;1552215540
2009;60001;000X;423/60001;;;Cuotas de reaseguro de accidentes de trabajo;1120850080
2009;60001;000X;429/60001;;;Otras transferencias a entidades del sistema;9422660
2009;60001;000X;7;;;TRANSFERENCIAS DE CAPITAL;1083767530
2009;60001;000X;72;;;A la Seguridad Social;1083767530
2009;60001;000X;720/60001;;;A la Seguridad Social;1083767530
2009;08001;111M;1;;;GASTOS DE PERSONAL;25798370
2009;08001;111M;10;;;Altos cargos;2799750
2009;08001;111M;100;;;Retribuciones básicas y otras remuneraciones;2795350
2009;08001;111M;100;;00;Retribuciones básicas;682910
2009;08001;111M;100;;01;Retribuciones complementarias;2112440
2009;08001;111M;107;;;Contribuciones a planes de pensiones;4400
2009;08001;111M;11;;;Personal eventual;2926860
2009;08001;111M;110;;;Retribuciones básicas y otras remuneraciones;2917900
2009;08001;111M;110;;00;Retribuciones básicas;1095950
